#1
double	default(35136,2)
4257900	0.9697304
4258800	0.9666562
4259700	0.966217
4260600	0.9657778
4261500	0.9653386
4262400	0.9648994
4263300	0.9627035
4264200	0.9605077
4265100	0.9583118
4266000	0.9561159
4266900	0.9532613
4267800	0.9504066
4268700	0.947552
4269600	0.9446973
4270500	0.9416231
4271400	0.9385489
4272300	0.9354746
4273200	0.9324004
4274100	0.931522
4275000	0.9306437
4275900	0.9297654
4276800	0.928887
4277700	0.9286674
4278600	0.9284478
4279500	0.9282283
4280400	0.9280087
4281300	0.9286674
4282200	0.9293262
4283100	0.929985
4284000	0.9306437
4284900	0.9315221
4285800	0.9324004
4286700	0.9332788
4287600	0.9341571
4288500	0.9383293
4289400	0.9425015
4290300	0.9466737
4291200	0.9508458
4292100	0.9543592
4293000	0.9578726
4293900	0.961386
4294800	0.9648994
4295700	0.9670953
4296600	0.9692912
4297500	0.9714871
4298400	0.9736829
4299300	0.9732438
4300200	0.9728046
4301100	0.9723655
4302000	0.9719263
4302900	0.9695108
4303800	0.9670954
4304700	0.9646799
4305600	0.9622644
4306500	0.9530417
4307400	0.943819
4308300	0.9345963
4309200	0.9253736
4310100	0.9130767
4311000	0.9007797
4311900	0.8884828
4312800	0.8761859
4313700	0.8540075
4314600	0.8318291
4315500	0.8096506
4316400	0.7874722
4317300	0.7808038
4318200	0.7741353
4319100	0.7674669
4320000	0.7607984
4320900	0.7642817
4321800	0.767765
4322700	0.7712483
4323600	0.7747315
4324500	0.7754282
4325400	0.7761248
4326300	0.7768215
4327200	0.7775181
4328100	0.7819303
4329000	0.7863425
4329900	0.7907546
4330800	0.7951668
4331700	0.8107254
4332600	0.8262841
4333500	0.8418427
4334400	0.8574014
4335300	0.8899109
4336200	0.9224205
4337100	0.95493
4338000	0.9874396
4338900	0.9874396
4339800	0.9874396
4340700	0.9874396
4341600	0.9874396
4342500	0.9874396
4343400	0.9874396
4344300	0.9874396
4345200	0.9874396
4346100	0.9874396
4347000	0.9874396
4347900	0.9874396
4348800	0.9874396
4349700	0.9855829
4350600	0.9837262
4351500	0.9818695
4352400	0.9800129
4353300	0.976994
4354200	0.9739752
4355100	0.9709563
4356000	0.9679375
4356900	0.9646864
4357800	0.9614354
4358700	0.9581843
4359600	0.9549332
4360500	0.9540044
4361400	0.9530755
4362300	0.9521466
4363200	0.9512178
4364100	0.9509855
4365000	0.9507533
4365900	0.9505211
4366800	0.9502889
4367700	0.9509855
4368600	0.9516822
4369500	0.9523788
4370400	0.9530755
4371300	0.9540043
4372200	0.9549332
4373100	0.9558621
4374000	0.956791
4374900	0.9612031
4375800	0.9656153
4376700	0.9700274
4377600	0.9744396
4378500	0.9776896
4379400	0.9809396
4380300	0.9841896
4381200	0.9874396
4382100	0.9874396
4383000	0.9874396
4383900	0.9874396
4384800	0.9874396
4385700	0.9874396
4386600	0.9874396
4387500	0.9874396
4388400	0.9874396
4389300	0.9872084
4390200	0.9869773
4391100	0.9867461
4392000	0.986515
4392900	0.9767618
4393800	0.9670086
4394700	0.9572554
4395600	0.9475023
4396500	0.934498
4397400	0.9214938
4398300	0.9084895
4399200	0.8954853
4400100	0.8720312
4401000	0.8485771
4401900	0.825123
4402800	0.8016689
4403700	0.7899193
4404600	0.7781697
4405500	0.7664201
4406400	0.7546705
4407300	0.7580568
4408200	0.7614431
4409100	0.7648294
4410000	0.7682157
4410900	0.768893
4411800	0.7695703
4412700	0.7702475
4413600	0.7709248
4414500	0.7752142
4415400	0.7795035
4416300	0.7837929
4417200	0.7880822
4418100	0.8032078
4419000	0.8183333
4419900	0.8334589
4420800	0.8485844
4421700	0.8832982
4422600	0.918012
4423500	0.9527258
4424400	0.9874396
4425300	0.9874396
4426200	0.9874396
4427100	0.9874396
4428000	0.9874396
4428900	0.9852345
4429800	0.9830293
4430700	0.9808242
4431600	0.9786191
4432500	0.9781676
4433400	0.9777161
4434300	0.9772646
4435200	0.9768131
4436100	0.9745555
4437000	0.972298
4437900	0.9700404
4438800	0.9677829
4439700	0.9648481
4440600	0.9619132
4441500	0.9589784
4442400	0.9560436
4443300	0.952883
4444200	0.9497225
4445100	0.9465619
4446000	0.9434014
4446900	0.9424984
4447800	0.9415953
4448700	0.9406923
4449600	0.9397893
4450500	0.9395635
4451400	0.9393378
4452300	0.939112
4453200	0.9388863
4454100	0.9395635
4455000	0.9402408
4455900	0.9409181
4456800	0.9415953
4457700	0.9424984
4458600	0.9434014
4459500	0.9443044
4460400	0.9452074
4461300	0.9494968
4462200	0.9537861
4463100	0.9580754
4464000	0.9623647
4464900	0.9659768
4465800	0.9695889
4466700	0.973201
4467600	0.9768131
4468500	0.9790706
4469400	0.9813281
4470300	0.9835857
4471200	0.9858432
4472100	0.9853917
4473000	0.9849402
4473900	0.9844887
4474800	0.9840372
4475700	0.9815539
4476600	0.9790706
4477500	0.9765873
4478400	0.974104
4479300	0.9646223
4480200	0.9551406
4481100	0.9456589
4482000	0.9361772
4482900	0.923535
4483800	0.9108927
4484700	0.8982504
4485600	0.8856082
4486500	0.862807
4487400	0.8400057
4488300	0.8172045
4489200	0.7944033
4490100	0.7798543
4491000	0.7653053
4491900	0.7507562
4492800	0.7362072
4493700	0.7393014
4494600	0.7423956
4495500	0.7454898
4496400	0.748584
4497300	0.7492028
4498200	0.7498216
4499100	0.7504404
4500000	0.7510592
4500900	0.7549785
4501800	0.7588978
4502700	0.7628171
4503600	0.7667364
4504500	0.7805571
4505400	0.7943778
4506300	0.8081985
4507200	0.8220191
4508100	0.8556425
4509000	0.8892659
4509900	0.9228893
4510800	0.9565127
4511700	0.9554813
4512600	0.9544499
4513500	0.9534185
4514400	0.9523871
4515300	0.9494992
4516200	0.9466113
4517100	0.9437234
4518000	0.9408355
4518900	0.940423
4519800	0.9400104
4520700	0.9395978
4521600	0.9391853
4522500	0.9371225
4523400	0.9350597
4524300	0.932997
4525200	0.9309342
4526100	0.9282526
4527000	0.925571
4527900	0.9228893
4528800	0.9202077
4529700	0.9173198
4530600	0.9144319
4531500	0.911544
4532400	0.9086561
4533300	0.907831
4534200	0.9070058
4535100	0.9061807
4536000	0.9053556
4536900	0.9051493
4537800	0.9049431
4538700	0.9047368
4539600	0.9045305
4540500	0.9051493
4541400	0.9057682
4542300	0.906387
4543200	0.9070058
4544100	0.907831
4545000	0.9086561
4545900	0.9094812
4546800	0.9103063
4547700	0.9142256
4548600	0.9181449
4549500	0.9220642
4550400	0.9259835
4551300	0.929284
4552200	0.9325844
4553100	0.9358848
4554000	0.9391853
4554900	0.9412481
4555800	0.9433109
4556700	0.9453737
4557600	0.9474364
4558500	0.9470239
4559400	0.9466113
4560300	0.9461988
4561200	0.9457862
4562100	0.9435172
4563000	0.9412481
4563900	0.9389791
4564800	0.93671
4565700	0.9280463
4566600	0.9193826
4567500	0.9107189
4568400	0.9020551
4569300	0.8905036
4570200	0.878952
4571100	0.8674004
4572000	0.8558488
4572900	0.8350147
4573800	0.8141805
4574700	0.7933464
4575600	0.7725122
4576500	0.7541321
4577400	0.735752
4578300	0.7173719
4579200	0.6989918
4580100	0.7027947
4581000	0.7065975
4581900	0.7104004
4582800	0.7142032
4583700	0.7116103
4584600	0.7090175
4585500	0.7064246
4586400	0.7038318
4587300	0.7072889
4588200	0.7107461
4589100	0.7142032
4590000	0.7176604
4590900	0.7332175
4591800	0.7487746
4592700	0.7643317
4593600	0.7798888
4594500	0.8092744
4595400	0.83866
4596300	0.8680456
4597200	0.8974313
4598100	0.898987
4599000	0.9005427
4599900	0.9020984
4600800	0.9036541
4601700	0.900197
4602600	0.8967398
4603500	0.8932827
4604400	0.8898256
4605300	0.8875785
4606200	0.8853313
4607100	0.8830842
4608000	0.880837
4608900	0.875997
4609800	0.871157
4610700	0.8663171
4611600	0.8614771
4612500	0.8585385
4613400	0.8555999
4614300	0.8526614
4615200	0.8497228
4616100	0.8473028
4617000	0.8448828
4617900	0.8424628
4618800	0.8400428
4619700	0.83866
4620600	0.8372771
4621500	0.8358943
4622400	0.8345114
4623300	0.8334743
4624200	0.8324371
4625100	0.8314
4626000	0.8303629
4626900	0.8303629
4627800	0.8303629
4628700	0.8303629
4629600	0.8303629
4630500	0.8324371
4631400	0.8345114
4632300	0.8365857
4633200	0.83866
4634100	0.8428086
4635000	0.8469571
4635900	0.8511057
4636800	0.8552542
4637700	0.8594028
4638600	0.8635514
4639500	0.8676999
4640400	0.8718485
4641300	0.8753056
4642200	0.8787627
4643100	0.8822199
4644000	0.885677
4644900	0.888097
4645800	0.890517
4646700	0.892937
4647600	0.895357
4648500	0.8944927
4649400	0.8936284
4650300	0.8927641
4651200	0.8918998
4652100	0.8841213
4653000	0.8763427
4653900	0.8685642
4654800	0.8607856
4655700	0.8490314
4656600	0.8372771
4657500	0.8255229
4658400	0.8137686
4659300	0.7961373
4660200	0.7785059
4661100	0.7608745
4662000	0.7432432
4662900	0.7274038
4663800	0.7115645
4664700	0.6957252
4665600	0.6798858
4666500	0.6832298
4667400	0.6865738
4668300	0.6899177
4669200	0.6932617
4670100	0.6909817
4671000	0.6887017
4671900	0.6864218
4672800	0.6841418
4673700	0.6871818
4674600	0.6902217
4675500	0.6932617
4676400	0.6963017
4677300	0.7099815
4678200	0.7236614
4679100	0.7373413
4680000	0.7510211
4680900	0.7768609
4681800	0.8027007
4682700	0.8285404
4683600	0.8543802
4684500	0.8557482
4685400	0.8571161
4686300	0.8584841
4687200	0.8598521
4688100	0.8568121
4689000	0.8537722
4689900	0.8507322
4690800	0.8476922
4691700	0.8457162
4692600	0.8437403
4693500	0.8417643
4694400	0.8397883
4695300	0.8355324
4696200	0.8312764
4697100	0.8270205
4698000	0.8227645
4698900	0.8201805
4699800	0.8175965
4700700	0.8150125
4701600	0.8124285
4702500	0.8103006
4703400	0.8081726
4704300	0.8060446
4705200	0.8039166
4706100	0.8027006
4707000	0.8014847
4707900	0.8002687
4708800	0.7990527
4709700	0.7981407
4710600	0.7972287
4711500	0.7963167
4712400	0.7954047
4713300	0.7954047
4714200	0.7954047
4715100	0.7954047
4716000	0.7954047
4716900	0.7972287
4717800	0.7990527
4718700	0.8008767
4719600	0.8027007
4720500	0.8063486
4721400	0.8099966
4722300	0.8136445
4723200	0.8172925
4724100	0.8209405
4725000	0.8245884
4725900	0.8282364
4726800	0.8318844
4727700	0.8349244
4728600	0.8379644
4729500	0.8410043
4730400	0.8440443
4731300	0.8461723
4732200	0.8483003
4733100	0.8504282
4734000	0.8525562
4734900	0.8517962
4735800	0.8510362
4736700	0.8502762
4737600	0.8495162
4738500	0.8426763
4739400	0.8358364
4740300	0.8289964
4741200	0.8221565
4742100	0.8118206
4743000	0.8014847
4743900	0.7911488
4744800	0.7808129
4745700	0.765309
4746600	0.7498052
4747500	0.7343013
4748400	0.7187975
4749300	0.7136589
4750200	0.7085203
4751100	0.7033817
4752000	0.6982431
4752900	0.702028
4753800	0.7058129
4754700	0.7095977
4755600	0.7133826
4756500	0.710802
4757400	0.7082214
4758300	0.7056408
4759200	0.7030603
4760100	0.706501
4761000	0.7099418
4761900	0.7133826
4762800	0.7168234
4763700	0.7323069
4764600	0.7477905
4765500	0.763274
4766400	0.7787576
4767300	0.8080042
4768200	0.8372509
4769100	0.8664976
4770000	0.8957443
4770900	0.8972927
4771800	0.898841
4772700	0.9003894
4773600	0.9019377
4774500	0.8984969
4775400	0.8950561
4776300	0.8916154
4777200	0.8881746
4778100	0.885938
4779000	0.8837015
4779900	0.881465
4780800	0.8792285
4781700	0.8744114
4782600	0.8695943
4783500	0.8647772
4784400	0.8599601
4785300	0.8570354
4786200	0.8541108
4787100	0.8511861
4788000	0.8482614
4788900	0.8458529
4789800	0.8434443
4790700	0.8410358
4791600	0.8386272
4792500	0.8372509
4793400	0.8358746
4794300	0.8344983
4795200	0.833122
4796100	0.8320897
4797000	0.8310575
4797900	0.8300253
4798800	0.8289931
4799700	0.8289931
4800600	0.8289931
4801500	0.8289931
4802400	0.8289931
4803300	0.8310575
4804200	0.833122
4805100	0.8351865
4806000	0.8372509
4806900	0.8413799
4807800	0.8455088
4808700	0.8496377
4809600	0.8537667
4810500	0.8578956
4811400	0.8620246
4812300	0.8661535
4813200	0.8702825
4814100	0.8737233
4815000	0.8771641
4815900	0.8806049
4816800	0.8840457
4817700	0.8864542
4818600	0.8888627
4819500	0.8912713
4820400	0.8936798
4821300	0.8928196
4822200	0.8919594
4823100	0.8910992
4824000	0.890239
4824900	0.8824972
4825800	0.8747555
4826700	0.8670137
4827600	0.859272
4828500	0.8475733
4829400	0.8358746
4830300	0.8241759
4831200	0.8124773
4832100	0.7949293
4833000	0.7773812
4833900	0.7598332
4834800	0.7422852
4835700	0.7360266
4836600	0.729768
4837500	0.7235093
4838400	0.7172507
4839300	0.7214921
4840200	0.7257334
4841100	0.7299748
4842000	0.7342162
4842900	0.7313243
4843800	0.7284325
4844700	0.7255406
4845600	0.7226488
4846500	0.7265046
4847400	0.7303604
4848300	0.7342162
4849200	0.738072
4850100	0.7554231
4851000	0.7727742
4851900	0.7901253
4852800	0.8074764
4853700	0.8402507
4854600	0.8730249
4855500	0.9057992
4856400	0.9385735
4857300	0.9403086
4858200	0.9420437
4859100	0.9437788
4860000	0.945514
4860900	0.9416582
4861800	0.9378023
4862700	0.9339465
4863600	0.9300907
4864500	0.9275845
4865400	0.9250782
4866300	0.9225719
4867200	0.9200657
4868100	0.9146676
4869000	0.9092694
4869900	0.9038713
4870800	0.8984732
4871700	0.8951958
4872600	0.8919183
4873500	0.8886409
4874400	0.8853635
4875300	0.8826644
4876200	0.8799654
4877100	0.8772663
4878000	0.8745673
4878900	0.8730249
4879800	0.8714826
4880700	0.8699403
4881600	0.8683979
4882500	0.8672412
4883400	0.8660845
4884300	0.8649278
4885200	0.863771
4886100	0.863771
4887000	0.863771
4887900	0.863771
4888800	0.863771
4889700	0.8660845
4890600	0.868398
4891500	0.8707115
4892400	0.8730249
4893300	0.8776519
4894200	0.8822788
4895100	0.8869058
4896000	0.8915327
4896900	0.8961597
4897800	0.9007867
4898700	0.9054136
4899600	0.9100406
4900500	0.9138964
4901400	0.9177522
4902300	0.921608
4903200	0.9254637
4904100	0.9281628
4905000	0.9308619
4905900	0.9335609
4906800	0.93626
4907700	0.935296
4908600	0.9343321
4909500	0.9333682
4910400	0.9324042
4911300	0.9237287
4912200	0.9150531
4913100	0.9063776
4914000	0.897702
4914900	0.8845923
4915800	0.8714826
4916700	0.8583729
4917600	0.8452631
4918500	0.8255986
4919400	0.805934
4920300	0.7862694
4921200	0.7666049
4922100	0.7596235
4923000	0.7526422
4923900	0.7456609
4924800	0.7386795
4925700	0.7418129
4926600	0.7449462
4927500	0.7480795
4928400	0.7512128
4929300	0.7518394
4930200	0.7524661
4931100	0.7530927
4932000	0.7537194
4932900	0.7576882
4933800	0.7616571
4934700	0.7656259
4935600	0.7695948
4936500	0.7835902
4937400	0.7975856
4938300	0.811581
4939200	0.8255764
4940100	0.8596249
4941000	0.8936734
4941900	0.9277219
4942800	0.9617704
4943700	0.960726
4944600	0.9596815
4945500	0.9586371
4946400	0.9575926
4947300	0.9546682
4948200	0.9517438
4949100	0.9488194
4950000	0.945895
4950900	0.9454772
4951800	0.9450595
4952700	0.9446417
4953600	0.9442239
4954500	0.9421351
4955400	0.9400462
4956300	0.9379573
4957200	0.9358685
4958100	0.9331529
4959000	0.9304374
4959900	0.9277219
4960800	0.9250063
4961700	0.9220819
4962600	0.9191575
4963500	0.9162331
4964400	0.9133087
4965300	0.9124732
4966200	0.9116376
4967100	0.9108021
4968000	0.9099665
4968900	0.9097576
4969800	0.9095487
4970700	0.9093398
4971600	0.909131
4972500	0.9097576
4973400	0.9103843
4974300	0.911011
4975200	0.9116376
4976100	0.9124732
4977000	0.9133087
4977900	0.9141443
4978800	0.9149798
4979700	0.9189487
4980600	0.9229175
4981500	0.9268863
4982400	0.9308552
4983300	0.9341974
4984200	0.9375396
4985100	0.9408817
4986000	0.9442239
4986900	0.9463128
4987800	0.9484016
4988700	0.9504905
4989600	0.9525794
4990500	0.9521616
4991400	0.9517438
4992300	0.951326
4993200	0.9509083
4994100	0.9486105
4995000	0.9463128
4995900	0.944015
4996800	0.9417172
4997700	0.932944
4998600	0.9241708
4999500	0.9153976
5000400	0.9066244
5001300	0.8949267
5002200	0.8832291
5003100	0.8715314
5004000	0.8598338
5004900	0.8387362
5005800	0.8176387
5006700	0.7965411
5007600	0.7754436
5008500	0.7586841
5009400	0.7419246
5010300	0.7251651
5011200	0.7084056
5012100	0.7124345
5013000	0.7164635
5013900	0.7204924
5014800	0.7245214
5015700	0.7217744
5016600	0.7190274
5017500	0.7162804
5018400	0.7135334
5019300	0.717196
5020200	0.7208587
5021100	0.7245214
5022000	0.728184
5022900	0.7446661
5023800	0.7611481
5024700	0.7776301
5025600	0.7941122
5026500	0.8252449
5027400	0.8563776
5028300	0.8875104
5029200	0.9186431
5030100	0.9202913
5031000	0.9219395
5031900	0.9235877
5032800	0.9252359
5033700	0.9215732
5034600	0.9179106
5035500	0.9142479
5036400	0.9105852
5037300	0.9082045
5038200	0.9058237
5039100	0.903443
5040000	0.9010623
5040900	0.8959345
5041800	0.8908068
5042700	0.885679
5043600	0.8805513
5044500	0.877438
5045400	0.8743247
5046300	0.8712115
5047200	0.8680982
5048100	0.8655343
5049000	0.8629705
5049900	0.8604066
5050800	0.8578427
5051700	0.8563777
5052600	0.8549126
5053500	0.8534475
5054400	0.8519824
5055300	0.8508836
5056200	0.8497848
5057100	0.8486861
5058000	0.8475873
5058900	0.8475873
5059800	0.8475873
5060700	0.8475873
5061600	0.8475873
5062500	0.8497848
5063400	0.8519824
5064300	0.85418
5065200	0.8563776
5066100	0.8607728
5067000	0.865168
5067900	0.8695633
5068800	0.8739585
5069700	0.8783537
5070600	0.8827489
5071500	0.8871441
5072400	0.8915393
5073300	0.895202
5074200	0.8988647
5075100	0.9025273
5076000	0.90619
5076900	0.9087539
5077800	0.9113177
5078700	0.9138816
5079600	0.9164455
5080500	0.9155298
5081400	0.9146142
5082300	0.9136985
5083200	0.9127828
5084100	0.9045418
5085000	0.8963008
5085900	0.8880598
5086800	0.8798187
5087700	0.8673656
5088600	0.8549125
5089500	0.8424594
5090400	0.8300064
5091300	0.8113267
5092200	0.7926471
5093100	0.7739675
5094000	0.7552879
5094900	0.7399258
5095800	0.7245638
5096700	0.7092017
5097600	0.6938397
5098500	0.6975188
5099400	0.7011979
5100300	0.704877
5101200	0.7085561
5102100	0.7060477
5103000	0.7035392
5103900	0.7010307
5104800	0.6985222
5105700	0.7018669
5106600	0.7052115
5107500	0.7085561
5108400	0.7119008
5109300	0.7269516
5110200	0.7420025
5111100	0.7570534
5112000	0.7721043
5112900	0.8005338
5113800	0.8289632
5114700	0.8573927
5115600	0.8858221
5116500	0.8873272
5117400	0.8888323
5118300	0.8903374
5119200	0.8918425
5120100	0.8884979
5121000	0.8851532
5121900	0.8818086
5122800	0.8784639
5123700	0.8762899
5124600	0.8741159
5125500	0.8719419
5126400	0.8697679
5127300	0.8650854
5128200	0.8604029
5129100	0.8557204
5130000	0.8510379
5130900	0.8481949
5131800	0.845352
5132700	0.842509
5133600	0.8396661
5134500	0.8373248
5135400	0.8349836
5136300	0.8326423
5137200	0.8303011
5138100	0.8289632
5139000	0.8276254
5139900	0.8262875
5140800	0.8249497
5141700	0.8239463
5142600	0.8229429
5143500	0.8219395
5144400	0.8209361
5145300	0.8209361
5146200	0.8209361
5147100	0.8209361
5148000	0.8209361
5148900	0.8229429
5149800	0.8249497
5150700	0.8269564
5151600	0.8289632
5152500	0.8329768
5153400	0.8369904
5154300	0.8410039
5155200	0.8450175
5156100	0.8490311
5157000	0.8530446
5157900	0.8570582
5158800	0.8610718
5159700	0.8644164
5160600	0.8677611
5161500	0.8711057
5162400	0.8744504
5163300	0.8767916
5164200	0.8791328
5165100	0.8814741
5166000	0.8838153
5166900	0.8829792
5167800	0.882143
5168700	0.8813069
5169600	0.8804707
5170500	0.8729453
5171400	0.8654198
5172300	0.8578944
5173200	0.8503689
5174100	0.8389972
5175000	0.8276254
5175900	0.8162536
5176800	0.8048819
5177700	0.7878242
5178600	0.7707665
5179500	0.7537088
5180400	0.7366511
5181300	0.7245417
5182200	0.7124324
5183100	0.700323
5184000	0.6882136
5184900	0.6917575
5185800	0.6953015
5186700	0.6988455
5187600	0.7023895
5188500	0.6999731
5189400	0.6975568
5190300	0.6951404
5191200	0.6927241
5192100	0.6959459
5193000	0.6991677
5193900	0.7023895
5194800	0.7056113
5195700	0.7201094
5196600	0.7346075
5197500	0.7491056
5198400	0.7636037
5199300	0.790989
5200200	0.8183743
5201100	0.8457596
5202000	0.8731449
5202900	0.8745947
5203800	0.8760445
5204700	0.8774944
5205600	0.8789442
5206500	0.8757224
5207400	0.8725006
5208300	0.8692788
5209200	0.866057
5210100	0.8639628
5211000	0.8618687
5211900	0.8597745
5212800	0.8576803
5213700	0.8531698
5214600	0.8486592
5215500	0.8441487
5216400	0.8396382
5217300	0.8368997
5218200	0.8341612
5219100	0.8314226
5220000	0.8286841
5220900	0.8264288
5221800	0.8241736
5222700	0.8219183
5223600	0.819663
5224500	0.8183743
5225400	0.8170856
5226300	0.8157969
5227200	0.8145082
5228100	0.8135416
5229000	0.8125751
5229900	0.8116086
5230800	0.810642
5231700	0.810642
5232600	0.810642
5233500	0.810642
5234400	0.810642
5235300	0.8125751
5236200	0.8145082
5237100	0.8164412
5238000	0.8183743
5238900	0.8222405
5239800	0.8261066
5240700	0.8299728
5241600	0.833839
5242500	0.8377051
5243400	0.8415713
5244300	0.8454374
5245200	0.8493036
5246100	0.8525254
5247000	0.8557472
5247900	0.858969
5248800	0.8621908
5249700	0.8644461
5250600	0.8667013
5251500	0.8689566
5252400	0.8712119
5253300	0.8704064
5254200	0.869601
5255100	0.8687955
5256000	0.8679901
5256900	0.860741
5257800	0.853492
5258700	0.8462429
5259600	0.8389939
5260500	0.8280398
5261400	0.8170856
5262300	0.8061315
5263200	0.7951774
5264100	0.7787462
5265000	0.762315
5265900	0.7458838
5266800	0.7294526
5267700	0.7236104
5268600	0.7177681
5269500	0.7119259
5270400	0.7060836
5271300	0.7100568
5272200	0.71403
5273100	0.7180031
5274000	0.7219763
5274900	0.7192673
5275800	0.7165583
5276700	0.7138493
5277600	0.7111404
5278500	0.7147523
5279400	0.7183643
5280300	0.7219763
5281200	0.7255883
5282100	0.7418422
5283000	0.7580961
5283900	0.77435
5284800	0.7906038
5285700	0.8213056
5286600	0.8520074
5287500	0.8827092
5288400	0.913411
5289300	0.9150364
5290200	0.9166618
5291100	0.9182872
5292000	0.9199126
5292900	0.9163006
5293800	0.9126886
5294700	0.9090767
5295600	0.9054647
5296500	0.9031169
5297400	0.9007691
5298300	0.8984213
5299200	0.8960736
5300100	0.8910168
5301000	0.88596
5301900	0.8809032
5302800	0.8758465
5303700	0.8727763
5304600	0.8697061
5305500	0.8666359
5306400	0.8635658
5307300	0.8610374
5308200	0.858509
5309100	0.8559806
5310000	0.8534522
5310900	0.8520074
5311800	0.8505626
5312700	0.8491178
5313600	0.847673
5314500	0.8465895
5315400	0.8455059
5316300	0.8444223
5317200	0.8433387
5318100	0.8433387
5319000	0.8433387
5319900	0.8433387
5320800	0.8433387
5321700	0.8455059
5322600	0.8476731
5323500	0.8498403
5324400	0.8520074
5325300	0.8563418
5326200	0.8606762
5327100	0.8650106
5328000	0.869345
5328900	0.8736793
5329800	0.8780137
5330700	0.8823481
5331600	0.8866824
5332500	0.8902944
5333400	0.8939064
5334300	0.8975183
5335200	0.9011303
5336100	0.9036587
5337000	0.9061871
5337900	0.9087154
5338800	0.9112438
5339700	0.9103408
5340600	0.9094379
5341500	0.9085349
5342400	0.9076319
5343300	0.8995049
5344200	0.891378
5345100	0.883251
5346000	0.8751241
5346900	0.8628434
5347800	0.8505626
5348700	0.8382819
5349600	0.8260012
5350500	0.8075801
5351400	0.7891591
5352300	0.770738
5353200	0.7523169
5354100	0.7419872
5355000	0.7316575
5355900	0.7213278
5356800	0.710998
5357700	0.7150892
5358600	0.7191804
5359500	0.7232716
5360400	0.7273628
5361300	0.7245734
5362200	0.7217839
5363100	0.7189945
5364000	0.716205
5364900	0.7199243
5365800	0.7236436
5366700	0.7273629
5367600	0.7310821
5368500	0.7478189
5369400	0.7645556
5370300	0.7812924
5371200	0.7980292
5372100	0.829643
5373000	0.8612568
5373900	0.8928707
5374800	0.9244845
5375700	0.9261582
5376600	0.9278319
5377500	0.9295056
5378400	0.9311793
5379300	0.92746
5380200	0.9237407
5381100	0.9200214
5382000	0.9163021
5382900	0.9138846
5383800	0.9114671
5384700	0.9090495
5385600	0.906632
5386500	0.901425
5387400	0.8962181
5388300	0.8910111
5389200	0.8858041
5390100	0.8826427
5391000	0.8794813
5391900	0.8763199
5392800	0.8731586
5393700	0.8705551
5394600	0.8679516
5395500	0.8653481
5396400	0.8627445
5397300	0.8612568
5398200	0.8597691
5399100	0.8582814
5400000	0.8567937
5400900	0.8556779
5401800	0.8545621
5402700	0.8534463
5403600	0.8523305
5404500	0.8523305
5405400	0.8523305
5406300	0.8523305
5407200	0.8523305
5408100	0.8545621
5409000	0.8567937
5409900	0.8590253
5410800	0.8612568
5411700	0.86572
5412600	0.8701831
5413500	0.8746462
5414400	0.8791093
5415300	0.8835725
5416200	0.8880356
5417100	0.8924988
5418000	0.8969619
5418900	0.9006812
5419800	0.9044004
5420700	0.9081197
5421600	0.911839
5422500	0.9144425
5423400	0.917046
5424300	0.9196495
5425200	0.922253
5426100	0.9213232
5427000	0.9203934
5427900	0.9194635
5428800	0.9185337
5429700	0.9101653
5430600	0.901797
5431500	0.8934286
5432400	0.8850602
5433300	0.8724147
5434200	0.8597691
5435100	0.8471236
5436000	0.834478
5436900	0.8155097
5437800	0.7965414
5438700	0.7775731
5439600	0.7586048
5440500	0.7471415
5441400	0.7356782
5442300	0.7242149
5443200	0.7127517
5444100	0.716885
5445000	0.7210183
5445900	0.7251516
5446800	0.7292849
5447700	0.7264668
5448600	0.7236486
5449500	0.7208304
5450400	0.7180122
5451300	0.7217698
5452200	0.7255274
5453100	0.7292849
5454000	0.7330425
5454900	0.7499516
5455800	0.7668606
5456700	0.7837696
5457600	0.8006787
5458500	0.832618
5459400	0.8645573
5460300	0.8964966
5461200	0.9284359
5462100	0.9301268
5463000	0.9318177
5463900	0.9335086
5464800	0.9351995
5465700	0.931442
5466600	0.9276844
5467500	0.9239269
5468400	0.9201693
5469300	0.9177269
5470200	0.9152845
5471100	0.912842
5472000	0.9103996
5472900	0.905139
5473800	0.8998784
5474700	0.8946179
5475600	0.8893573
5476500	0.8861633
5477400	0.8829694
5478300	0.8797755
5479200	0.8765815
5480100	0.8739512
5481000	0.8713209
5481900	0.8686906
5482800	0.8660603
5483700	0.8645573
5484600	0.8630543
5485500	0.8615513
5486400	0.8600482
5487300	0.858921
5488200	0.8577937
5489100	0.8566664
5490000	0.8555392
5490900	0.8555392
5491800	0.8555392
5492700	0.8555392
5493600	0.8555392
5494500	0.8577937
5495400	0.8600482
5496300	0.8623028
5497200	0.8645573
5498100	0.8690664
5499000	0.8735755
5499900	0.8780845
5500800	0.8825936
5501700	0.8871027
5502600	0.8916118
5503500	0.8961209
5504400	0.9006299
5505300	0.9043875
5506200	0.9081451
5507100	0.9119027
5508000	0.9156602
5508900	0.9182905
5509800	0.9209208
5510700	0.9235511
5511600	0.9261814
5512500	0.925242
5513400	0.9243026
5514300	0.9233632
5515200	0.9224238
5516100	0.9139693
5517000	0.9055148
5517900	0.8970602
5518800	0.8886057
5519700	0.87583
5520600	0.8630543
5521500	0.8502786
5522400	0.8375029
5523300	0.8183393
5524200	0.7991757
5525100	0.7800121
5526000	0.7608485
5526900	0.7502915
5527800	0.7397345
