#1
double	default(35136,2)
6770700	0.6574387
6771600	0.6495837
6772500	0.6425718
6773400	0.6327366
6774300	0.618107
6775200	0.6157292
6776100	0.6113038
6777000	0.6025387
6777900	0.5940622
6778800	0.603223
6779700	0.6009329
6780600	0.5947951
6781500	0.5954724
6782400	0.5936959
6783300	0.5894523
6784200	0.5777576
6785100	0.5724857
6786000	0.5713844
6786900	0.5756012
6787800	0.5666896
6788700	0.5699065
6789600	0.5532189
6790500	0.5470825
6791400	0.5552148
6792300	0.5623282
6793200	0.5553633
6794100	0.5484349
6795000	0.542063
6795900	0.5388196
6796800	0.5512394
6797700	0.5538951
6798600	0.5561714
6799500	0.562502
6800400	0.5605758
6801300	0.5656463
6802200	0.5699211
6803100	0.5746882
6804000	0.5790931
6804900	0.5845348
6805800	0.588953
6806700	0.5925339
6807600	0.5962267
6808500	0.6019941
6809400	0.6070357
6810300	0.6108646
6811200	0.6142287
6812100	0.6210559
6813000	0.6249558
6813900	0.6280757
6814800	0.6320136
6815700	0.6333262
6816600	0.6374545
6817500	0.6416588
6818400	0.6399845
6819300	0.6400988
6820200	0.6430474
6821100	0.6452855
6822000	0.6481015
6822900	0.6530666
6823800	0.6514732
6824700	0.654067
6825600	0.6557899
6826500	0.6606993
6827400	0.6596619
6828300	0.6601251
6829200	0.6611648
6830100	0.6639099
6831000	0.6639635
6831900	0.6650685
6832800	0.666
6833700	0.666
6834600	0.666
6835500	0.666
6836400	0.666
6837300	0.666
6838200	0.666
6839100	0.666
6840000	0.666
6840900	0.666
6841800	0.666
6842700	0.666
6843600	0.666
6844500	0.666
6845400	0.666
6846300	0.666
6847200	0.666
6848100	0.666
6849000	0.666
6849900	0.6622167
6850800	0.656994
6851700	0.6504915
6852600	0.643485
6853500	0.630663
6854400	0.6153296
6855300	0.6100234
6856200	0.6077897
6857100	0.604061
6858000	0.5992989
6858900	0.5956121
6859800	0.592199
6860700	0.591337
6861600	0.5856205
6862500	0.5715727
6863400	0.5648639
6864300	0.5546541
6865200	0.5465051
6866100	0.5434344
6867000	0.5374481
6867900	0.5309061
6868800	0.526148
6869700	0.5181409
6870600	0.5124792
6871500	0.5080986
6872400	0.5077473
6873300	0.5047718
6874200	0.5014244
6875100	0.4960341
6876000	0.5002672
6876900	0.4945946
6877800	0.4896687
6878700	0.4956292
6879600	0.4966875
6880500	0.4989715
6881400	0.5028501
6882300	0.5096277
6883200	0.5299239
6884100	0.5359656
6885000	0.5369109
6885900	0.5371331
6886800	0.5354281
6887700	0.533964
6888600	0.5349463
6889500	0.5347795
6890400	0.5294976
6891300	0.5281447
6892200	0.5281632
6893100	0.5341123
6894000	0.5374853
6894900	0.5346312
6895800	0.5318327
6896700	0.5345386
6897600	0.5357803
6898500	0.5364844
6899400	0.5385232
6900300	0.5428784
6901200	0.5456637
6902100	0.5460266
6903000	0.5485174
6903900	0.5518168
6904800	0.5559571
6905700	0.5580521
6906600	0.5565511
6907500	0.5558415
6908400	0.5561881
6909300	0.5569468
6910200	0.5580851
6911100	0.5597183
6912000	0.56051
6912900	0.5615328
6913800	0.5639509
6914700	0.5656463
6915600	0.567588
6916500	0.5686459
6917400	0.5697036
6918300	0.5707323
6919200	0.5711237
6920100	0.5719932
6921000	0.5716019
6921900	0.5724134
6922800	0.5725003
6923700	0.5733553
6924600	0.5741665
6925500	0.5745724
6926400	0.5756735
6927300	0.5764127
6928200	0.5770355
6929100	0.5762386
6930000	0.5763546
6930900	0.5759488
6931800	0.5758619
6932700	0.577137
6933600	0.5782818
6934500	0.5788933
6935400	0.5780196
6936300	0.5765139
6937200	0.5753402
6938100	0.5749346
6939000	0.5740796
6939900	0.571196
6940800	0.5678199
6941700	0.5682546
6942600	0.5676169
6943500	0.5676606
6944400	0.5609388
6945300	0.5550168
6946200	0.5498701
6947100	0.541859
6948000	0.5321849
6948900	0.5237486
6949800	0.5022922
6950700	0.4978182
6951600	0.4893313
6952500	0.4744289
6953400	0.4648555
6954300	0.4601107
6955200	0.4525703
6956100	0.4319431
6957000	0.4221862
6957900	0.4185979
6958800	0.4205924
6959700	0.4187022
6960600	0.4185959
6961500	0.4185277
6962400	0.4234333
6963300	0.4238297
6964200	0.422744
6965100	0.4193174
6966000	0.4237504
6966900	0.4236447
6967800	0.4231159
6968700	0.4284546
6969600	0.4356695
6970500	0.4373345
6971400	0.4423558
6972300	0.4438887
6973200	0.4463201
6974100	0.4474829
6975000	0.4513746
6975900	0.4545713
6976800	0.4586222
6977700	0.462407
6978600	0.4646841
6979500	0.4695075
6980400	0.4823137
6981300	0.4869022
6982200	0.4878693
6983100	0.4920304
6984000	0.5033874
6984900	0.5106402
6985800	0.5204965
6986700	0.5286265
6987600	0.5380783
6988500	0.5450039
6989400	0.5534994
6990300	0.5610543
6991200	0.5772385
6992100	0.5949557
6993000	0.611354
6993900	0.6246132
6994800	0.6350385
6995700	0.640232
6996600	0.6471567
6997500	0.6536965
6998400	0.6642308
6999300	0.666
7000200	0.666
7001100	0.666
7002000	0.666
7002900	0.666
7003800	0.666
7004700	0.666
7005600	0.666
7006500	0.666
7007400	0.666
7008300	0.666
7009200	0.666
7010100	0.666
7011000	0.666
7011900	0.666
7012800	0.666
7013700	0.666
7014600	0.666
7015500	0.666
7016400	0.666
7017300	0.666
7018200	0.666
7019100	0.666
7020000	0.666
7020900	0.666
7021800	0.666
7022700	0.666
7023600	0.666
7024500	0.666
7025400	0.666
7026300	0.666
7027200	0.666
7028100	0.6655678
7029000	0.6396994
7029900	0.6086694
7030800	0.5906504
7031700	0.5788433
7032600	0.5596191
7033500	0.5402839
7034400	0.5250233
7035300	0.5082226
7036200	0.4952918
7037100	0.4796146
7038000	0.471001
7038900	0.463313
7039800	0.4523019
7040700	0.4480315
7041600	0.4500325
7042500	0.4205127
7043400	0.4185779
7044300	0.4184124
7045200	0.4184294
7046100	0.4180393
7047000	0.4180393
7047900	0.4180393
7048800	0.4180393
7049700	0.4180393
7050600	0.4180393
7051500	0.4180393
7052400	0.4180393
7053300	0.4180393
7054200	0.4180393
7055100	0.4180393
7056000	0.4180393
7056900	0.4180393
7057800	0.4180393
7058700	0.4180393
7059600	0.4180393
7060500	0.4180393
7061400	0.4180393
7062300	0.4180393
7063200	0.4181547
7064100	0.4184314
7065000	0.4186616
7065900	0.4253097
7066800	0.4399509
7067700	0.467206
7068600	0.4815714
7069500	0.4743065
7070400	0.4871946
7071300	0.5005359
7072200	0.507768
7073100	0.5194427
7074000	0.5260918
7074900	0.5332968
7075800	0.5413402
7076700	0.552295
7077600	0.5537138
7078500	0.5701095
7079400	0.5914765
7080300	0.6051364
7081200	0.588404
7082100	0.6047175
7083000	0.6266678
7083900	0.6345059
7084800	0.6341062
7085700	0.6569014
7086600	0.6617174
7087500	0.6645695
7088400	0.666
7089300	0.666
7090200	0.666
7091100	0.666
7092000	0.666
7092900	0.666
7093800	0.666
7094700	0.666
7095600	0.666
7096500	0.666
7097400	0.666
7098300	0.666
7099200	0.666
7100100	0.666
7101000	0.666
7101900	0.666
7102800	0.666
7103700	0.666
7104600	0.666
7105500	0.666
7106400	0.666
7107300	0.666
7108200	0.666
7109100	0.666
7110000	0.666
7110900	0.666
7111800	0.6437294
7112700	0.6229581
7113600	0.60772
7114500	0.5950954
7115400	0.5839856
7116300	0.5668057
7117200	0.5443935
7118100	0.5246859
7119000	0.5086978
7119900	0.4835283
7120800	0.4683323
7121700	0.4474829
7122600	0.4298817
7123500	0.4186576
7124400	0.4184731
7125300	0.4182274
7126200	0.4180704
7127100	0.4180393
7128000	0.4180393
7128900	0.4180393
7129800	0.4180393
7130700	0.4180393
7131600	0.4180393
7132500	0.4180393
7133400	0.4180393
7134300	0.4180393
7135200	0.4180393
7136100	0.4180393
7137000	0.4180393
7137900	0.4180393
7138800	0.4180393
7139700	0.4180393
7140600	0.4180393
7141500	0.4180393
7142400	0.4180393
7143300	0.4180393
7144200	0.4180393
7145100	0.4180393
7146000	0.4180393
7146900	0.4180393
7147800	0.4180393
7148700	0.4180393
7149600	0.4180393
7150500	0.4180393
7151400	0.4180393
7152300	0.4183216
7153200	0.439898
7154100	0.4631905
7155000	0.4821113
7155900	0.5077886
7156800	0.5195666
7157700	0.5324814
7158600	0.541507
7159500	0.5507279
7160400	0.5425264
7161300	0.5547365
7162200	0.5621544
7163100	0.5695878
7164000	0.5651246
7164900	0.5851462
7165800	0.5814644
7166700	0.5729059
7167600	0.5802912
7168500	0.570863
7169400	0.5700369
7170300	0.5667331
7171200	0.5726018
7172100	0.5978603
7173000	0.5979441
7173900	0.5878797
7174800	0.5958075
7175700	0.5993967
7176600	0.6197241
7177500	0.6182402
7178400	0.6379491
7179300	0.6341442
7180200	0.6552711
7181100	0.6609332
7182000	0.6501208
7182900	0.649176
7183800	0.666
7184700	0.666
7185600	0.666
7186500	0.666
7187400	0.666
7188300	0.666
7189200	0.666
7190100	0.666
7191000	0.666
7191900	0.666
7192800	0.666
7193700	0.666
7194600	0.666
7195500	0.666
7196400	0.666
7197300	0.6636784
7198200	0.6157292
7199100	0.5986146
7200000	0.5900889
7200900	0.578032
7201800	0.5633424
7202700	0.5509423
7203600	0.5382451
7204500	0.527774
7205400	0.5106195
7206300	0.4940547
7207200	0.4739147
7208100	0.462505
7209000	0.4549618
7209900	0.4479826
7210800	0.4335024
7211700	0.418919
7212600	0.418456
7213500	0.4183267
7214400	0.4184284
7215300	0.418463
7216200	0.4244375
7217100	0.4196893
7218000	0.4186079
7218900	0.4220002
7219800	0.4185759
7220700	0.4186335
7221600	0.4186796
7222500	0.4222924
7223400	0.4258118
7224300	0.4342424
7225200	0.4394752
7226100	0.4340838
7227000	0.4321017
7227900	0.4299875
7228800	0.4296967
7229700	0.4326303
7230600	0.4238826
7231500	0.4280053
7232400	0.4386823
7233300	0.4491052
7234200	0.4567432
7235100	0.4695075
7236000	0.4805143
7236900	0.4923453
7237800	0.5060116
7238700	0.5184508
7239600	0.5378189
7240500	0.5529384
7241400	0.5610543
7242300	0.5679359
7243200	0.5760937
7244100	0.5825754
7245000	0.5918954
7245900	0.6008629
7246800	0.6104251
7247700	0.6224256
7248600	0.6424768
7249500	0.6542337
7250400	0.6630365
7251300	0.666
7252200	0.666
7253100	0.666
7254000	0.666
7254900	0.666
7255800	0.666
7256700	0.666
7257600	0.666
7258500	0.666
7259400	0.666
7260300	0.666
7261200	0.666
7262100	0.666
7263000	0.666
7263900	0.666
7264800	0.666
7265700	0.666
7266600	0.666
7267500	0.666
7268400	0.666
7269300	0.666
7270200	0.666
7271100	0.666
7272000	0.666
7272900	0.666
7273800	0.666
7274700	0.666
7275600	0.666
7276500	0.666
7277400	0.666
7278300	0.666
7279200	0.666
7280100	0.666
7281000	0.666
7281900	0.666
7282800	0.666
7283700	0.666
7284600	0.666
7285500	0.666
7286400	0.666
7287300	0.666
7288200	0.6588283
7289100	0.6506211
7290000	0.6372833
7290900	0.6229012
7291800	0.6104251
7292700	0.6051223
7293600	0.6014774
7294500	0.5937796
7295400	0.5836611
7296300	0.573471
7297200	0.5600315
7298100	0.55439
7299000	0.5324999
7299900	0.517335
7300800	0.4916705
7301700	0.4811666
7302600	0.4625294
7303500	0.4354316
7304400	0.4184946
7305300	0.4180393
7306200	0.4180393
7307100	0.4180393
7308000	0.4180393
7308900	0.4180393
7309800	0.4180393
7310700	0.4180393
7311600	0.4180393
7312500	0.4180393
7313400	0.4180393
7314300	0.4180393
7315200	0.4180393
7316100	0.4180393
7317000	0.4180393
7317900	0.4180393
7318800	0.4180393
7319700	0.4180393
7320600	0.4180393
7321500	0.4181341
7322400	0.4183552
7323300	0.41864
7324200	0.4284811
7325100	0.4503009
7326000	0.4636802
7326900	0.4839557
7327800	0.4942347
7328700	0.5101443
7329600	0.5187194
7330500	0.5244234
7331400	0.5318883
7332300	0.540395
7333200	0.5472144
7334100	0.5510248
7335000	0.5624151
7335900	0.5839481
7336800	0.5940414
7337700	0.6035024
7338600	0.6059185
7339500	0.6121951
7340400	0.61099
7341300	0.6216645
7342200	0.6384247
7343100	0.6548636
7344000	0.6543079
7344900	0.6616284
7345800	0.666
7346700	0.666
7347600	0.666
7348500	0.666
7349400	0.666
7350300	0.666
7351200	0.666
7352100	0.666
7353000	0.666
7353900	0.666
7354800	0.666
7355700	0.666
7356600	0.666
7357500	0.666
7358400	0.666
7359300	0.666
7360200	0.666
7361100	0.666
7362000	0.666
7362900	0.666
7363800	0.666
7364700	0.666
7365600	0.666
7366500	0.666
7367400	0.666
7368300	0.666
7369200	0.666
7370100	0.666
7371000	0.666
7371900	0.666
7372800	0.666
7373700	0.666
7374600	0.666
7375500	0.666
7376400	0.666
7377300	0.666
7378200	0.666
7379100	0.666
7380000	0.6601805
7380900	0.6422104
7381800	0.6321088
7382700	0.6231866
7383600	0.6104126
7384500	0.6075524
7385400	0.6020082
7386300	0.5985446
7387200	0.5949976
7388100	0.5927641
7389000	0.5916022
7389900	0.5897517
7390800	0.5880418
7391700	0.5786188
7392600	0.574326
7393500	0.5635453
7394400	0.5592562
7395300	0.5462741
7396200	0.5301648
7397100	0.5220462
7398000	0.5175623
7398900	0.5017963
7399800	0.509421
7400700	0.5067761
7401600	0.5122312
7402500	0.5156613
7403400	0.5171491
7404300	0.5294049
7405200	0.5427301
7406100	0.5580026
7407000	0.5758184
7407900	0.5865442
7408800	0.592555
7409700	0.593675
7410600	0.5950813
7411500	0.5991032
7412400	0.6042845
7413300	0.6030973
7414200	0.6075941
7415100	0.6074965
7416000	0.6107264
7416900	0.6093456
7417800	0.606896
7418700	0.6088372
7419600	0.6123708
7420500	0.6144923
7421400	0.6160526
7422300	0.6205231
7423200	0.6213794
7424100	0.6238334
7425000	0.6232816
7425900	0.624347
7426800	0.6261163
7427700	0.6275048
7428600	0.6282849
7429500	0.6299019
7430400	0.6300921
7431300	0.6316522
7432200	0.6294263
7433100	0.6312718
7434000	0.6333072
7434900	0.634772
7435800	0.6378729
7436700	0.6360657
7437600	0.6348862
7438500	0.6327936
7439400	0.6311955
7440300	0.6345818
7441200	0.6386339
7442100	0.6363131
7443000	0.6389004
7443900	0.6412402
7444800	0.6444334
7445700	0.6428382
7446600	0.644526
7447500	0.641031
7448400	0.6401367
7449300	0.6391095
7450200	0.6428002
7451100	0.6288177
7452000	0.6279995
7452900	0.62273
7453800	0.617232
7454700	0.604871
7455600	0.6011423
7456500	0.5952908
7457400	0.590588
7458300	0.5847219
7459200	0.5810525
7460100	0.5739058
7461000	0.5742245
7461900	0.5681531
7462800	0.5582664
7463700	0.5520642
7464600	0.5433046
7465500	0.5329633
7466400	0.5222116
7467300	0.5132437
7468200	0.5028708
7469100	0.4926377
7470000	0.4789623
7470900	0.4563039
7471800	0.4406116
7472700	0.424279
7473600	0.4185588
7474500	0.4181466
7475400	0.4180393
7476300	0.4180393
7477200	0.4180393
7478100	0.4180393
7479000	0.4180393
7479900	0.4180393
7480800	0.4180393
7481700	0.4180393
7482600	0.4180393
7483500	0.4180393
7484400	0.4180393
7485300	0.4180393
7486200	0.4180393
7487100	0.4180393
7488000	0.4180393
7488900	0.4180393
7489800	0.4180393
7490700	0.4180393
7491600	0.4183447
7492500	0.4185879
7493400	0.4220002
7494300	0.439343
7495200	0.46116
7496100	0.4781976
7497000	0.4957192
7497900	0.5141116
7498800	0.5281076
7499700	0.5376706
7500600	0.5489959
7501500	0.5570954
7502400	0.5626615
7503300	0.5663998
7504200	0.5688921
7505100	0.5711817
7506000	0.5748911
7506900	0.5801164
7507800	0.5831618
7508700	0.586744
7509600	0.5916651
7510500	0.5927223
7511400	0.594345
7512300	0.593853
7513200	0.5997456
7514100	0.6002486
7515000	0.6007094
7515900	0.6025528
7516800	0.6024549
7517700	0.6033905
7518600	0.6024411
7519500	0.6021058
7520400	0.6039773
7521300	0.6023155
7522200	0.6013936
7523100	0.604117
7524000	0.6059882
7524900	0.6052061
7525800	0.605248
7526700	0.6093079
7527600	0.6104753
7528500	0.6093079
7529400	0.6093581
7530300	0.6125467
7531200	0.613852
7532100	0.6147811
7533000	0.6142914
7533900	0.6159384
7534800	0.6122831
7535700	0.6095088
7536600	0.6070914
7537500	0.6078316
7538400	0.6080829
7539300	0.6063233
7540200	0.6032789
7541100	0.597609
7542000	0.5919685
7542900	0.5848468
7543800	0.5840105
7544700	0.5831743
7545600	0.5808904
7546500	0.5738332
7547400	0.5651538
7548300	0.5511072
7549200	0.5260356
7550100	0.5112394
7551000	0.4934025
7551900	0.474135
7552800	0.4519115
7553700	0.4345595
7554600	0.4205659
7555500	0.4183758
7556400	0.4181291
7557300	0.4180393
7558200	0.4180393
7559100	0.4180393
7560000	0.4180393
7560900	0.4180393
7561800	0.4180393
7562700	0.4180393
7563600	0.4180393
7564500	0.4180393
7565400	0.4180393
7566300	0.4180393
7567200	0.4180393
7568100	0.4180393
7569000	0.4180393
7569900	0.4180393
7570800	0.4180393
7571700	0.4180393
7572600	0.4180393
7573500	0.4180393
7574400	0.4180393
7575300	0.4180393
7576200	0.4180393
7577100	0.4180393
7578000	0.4180393
7578900	0.4180393
7579800	0.4182409
7580700	0.4185969
7581600	0.4333438
7582500	0.4568164
7583400	0.4777477
7584300	0.4972528
7585200	0.5307764
7586100	0.5499362
7587000	0.560675
7587900	0.5678924
7588800	0.5725146
7589700	0.5751953
7590600	0.5762532
7591500	0.5757315
7592400	0.5745867
7593300	0.5739204
7594200	0.5741522
7595100	0.5747896
7596000	0.5752244
7596900	0.5740796
7597800	0.5757604
7598700	0.5769052
7599600	0.576746
7600500	0.5770067
7601400	0.579455
7602300	0.5818263
7603200	0.5826625
7604100	0.5834488
7605000	0.5863197
7605900	0.5882541
7606800	0.5885786
7607700	0.5899016
7608600	0.5912121
7609500	0.5910373
7610400	0.5917174
7611300	0.5920734
7612200	0.5922409
7613100	0.5926804
7614000	0.5932457
7614900	0.5938319
7615800	0.5946172
7616700	0.5956818
7617600	0.5973996
7618500	0.5990476
7619400	0.6007372
7620300	0.6000948
7621200	0.6011004
7622100	0.6017288
7623000	0.6045359
7623900	0.6041727
7624800	0.606449
7625700	0.606896
7626600	0.6051642
7627500	0.6033208
7628400	0.6013936
7629300	0.5992011
7630200	0.5981957
7631100	0.5974415
7632000	0.5977628
7632900	0.5970504
7633800	0.5954583
7634700	0.5929632
7635600	0.5928479
7636500	0.5941041
7637400	0.6053599
7638300	0.5989357
7639200	0.5940518
7640100	0.5951932
7641000	0.5887909
7641900	0.5824755
7642800	0.5852961
7643700	0.5838856
7644600	0.5832368
7645500	0.5866816
7646400	0.5846969
7647300	0.5833991
7648200	0.5809401
7649100	0.5795424
7650000	0.5763692
7650900	0.5784439
7651800	0.5813145
7652700	0.5840855
7653600	0.5888656
7654500	0.5838232
7655400	0.5709642
7656300	0.5698631
7657200	0.5716019
7658100	0.5748042
7659000	0.5770647
7659900	0.5776587
7660800	0.5788433
7661700	0.5764704
7662600	0.5766879
7663500	0.5798793
7664400	0.5819762
7665300	0.5852586
7666200	0.5860324
7667100	0.589989
7668000	0.5912933
7668900	0.5923978
7669800	0.5930155
7670700	0.5946591
7671600	0.5984471
7672500	0.5986843
7673400	0.5984052
7674300	0.5960963
7675200	0.5940448
7676100	0.592314
7677000	0.592869
7677900	0.5974693
7678800	0.5987822
7679700	0.6024968
7680600	0.6058485
7681500	0.6057369
7682400	0.6083343
7683300	0.6097723
7684200	0.6108646
7685100	0.6116303
7686000	0.6126846
7686900	0.6142287
7687800	0.6137768
7688700	0.6132369
7689600	0.6111531
7690500	0.6100988
7691400	0.6099105
7692300	0.6132746
7693200	0.6148688
7694100	0.6138647
7695000	0.6125844
7695900	0.6136639
7696800	0.6126218
7697700	0.6137516
7698600	0.615634
7699500	0.6161096
7700400	0.6146932
7701300	0.6136137
7702200	0.6117307
7703100	0.6113875
7704000	0.6110444
7704900	0.6107012
7705800	0.6091195
7706700	0.6085997
7707600	0.6078457
7708500	0.6069657
7709400	0.6092827
7710300	0.6090568
7711200	0.6096342
7712100	0.6102118
7713000	0.6123081
7713900	0.608921
7714800	0.6038235
7715700	0.6019523
7716600	0.6054018
7717500	0.6011004
7718400	0.600067
7719300	0.6018406
7720200	0.600514
7721100	0.598866
7722000	0.5967012
7722900	0.5979441
7723800	0.5929632
7724700	0.5895647
7725600	0.5926281
7726500	0.5920734
7727400	0.5896021
7728300	0.5875053
7729200	0.5844099
7730100	0.5876799
7731000	0.5878797
7731900	0.5844016
7732800	0.5809235
7733700	0.577398
7734600	0.5775138
7735500	0.57734
7736400	0.5773834
7737300	0.5712106
7738200	0.57066
7739100	0.5687909
7740000	0.5710656
7740900	0.5733407
7741800	0.5713844
7742700	0.5655159
7743600	0.5688921
7744500	0.5679068
7745400	0.5693849
7746300	0.5711237
7747200	0.5728625
7748100	0.5746013
7749000	0.5761663
7749900	0.5783568
7750800	0.5801538
7751700	0.5814894
7752600	0.5823755
7753500	0.5874179
7754400	0.5906067
7755300	0.5934029
7756200	0.5948055
7757100	0.5999691
7758000	0.6061139
7758900	0.6075803
7759800	0.6118686
7760700	0.6124085
7761600	0.6126596
7762500	0.6112788
7763400	0.6125214
7764300	0.6126973
7765200	0.6094208
7766100	0.6085437
7767000	0.6095715
7767900	0.6142412
7768800	0.615634
7769700	0.6177456
7770600	0.6230344
7771500	0.6238334
7772400	0.6213983
7773300	0.621874
7774200	0.6261352
7775100	0.6258688
7776000	0.6262875
7776900	0.6253932
7777800	0.6297117
7778700	0.6250128
7779600	0.6262112
7780500	0.6284941
7781400	0.6303965
7782300	0.6312718
7783200	0.6312335
7784100	0.6311955
7785000	0.6308152
7785900	0.6296927
7786800	0.633859
7787700	0.6357233
7788600	0.633935
7789500	0.6321848
7790400	0.6304345
7791300	0.6286845
7792200	0.6245752
7793100	0.625146
7794000	0.6279235
7794900	0.6277523
7795800	0.6311386
7796700	0.6298829
7797600	0.6299399
7798500	0.6299971
7799400	0.6318044
7800300	0.6370169
7801200	0.6455264
7802100	0.6549563
7803000	0.6514178
7803900	0.6588283
7804800	0.6610758
7805700	0.6596432
7806600	0.6617887
7807500	0.6612896
7808400	0.6634286
7809300	0.644563
7810200	0.6361609
7811100	0.6378222
7812000	0.6394837
7812900	0.6411452
7813800	0.6344296
7814700	0.6304728
7815600	0.6220262
7816500	0.6622432
7817400	0.666
7818300	0.666
7819200	0.666
7820100	0.666
7821000	0.666
7821900	0.666
7822800	0.6409738
7823700	0.641031
7824600	0.6364463
7825500	0.6408788
7826400	0.645267
7827300	0.6495837
7828200	0.6283039
7829100	0.666
7830000	0.6422294
7830900	0.6212841
7831800	0.6112535
7832700	0.6122454
7833600	0.6141408
7834500	0.6165282
7835400	0.616376
7836300	0.6094835
7837200	0.6069379
7838100	0.6051921
7839000	0.6107891
7839900	0.6079432
7840800	0.6111783
7841700	0.6123333
7842600	0.6166994
7843500	0.6247846
7844400	0.6289127
7845300	0.6337258
7846200	0.6432948
7847100	0.651214
7848000	0.6536223
7848900	0.6621631
7849800	0.666
7850700	0.666
7851600	0.666
7852500	0.666
7853400	0.666
7854300	0.666
7855200	0.666
7856100	0.666
7857000	0.666
7857900	0.666
7858800	0.666
7859700	0.666
7860600	0.666
7861500	0.666
7862400	0.666
7863300	0.666
7864200	0.666
7865100	0.666
7866000	0.666
7866900	0.666
7867800	0.666
7868700	0.666
7869600	0.666
7870500	0.666
7871400	0.666
7872300	0.666
7873200	0.666
7874100	0.666
7875000	0.666
7875900	0.666
7876800	0.666
7877700	0.666
7878600	0.666
7879500	0.666
7880400	0.666
7881300	0.666
7882200	0.666
7883100	0.666
7884000	0.666
7884900	0.666
7885800	0.666
7886700	0.666
7887600	0.666
7888500	0.666
7889400	0.666
7890300	0.666
7891200	0.666
7892100	0.666
7893000	0.666
7893900	0.6650865
7894800	0.6555677
7895700	0.6437109
7896600	0.6357186
7897500	0.6277237
7898400	0.619729
7899300	0.6128729
7900200	0.6190962
7901100	0.626839
7902000	0.6270865
7902900	0.624813
7903800	0.6225398
7904700	0.6425148
7905600	0.6439424
7906500	0.6453412
7907400	0.6224066
7908300	0.6233388
7909200	0.618107
7910100	0.6132871
7911000	0.6168516
7911900	0.6188681
7912800	0.6220642
7913700	0.6370169
7914600	0.6476756
7915500	0.6272577
7916400	0.6198003
7917300	0.6212651
7918200	0.6186016
7919100	0.6176507
7920000	0.6166994
7920900	0.6157482
7921800	0.6160716
7922700	0.6241758
7923600	0.6286083
7924500	0.6255454
7925400	0.6267441
7926300	0.6396929
7927200	0.6524057
7928100	0.6648547
7929000	0.666
7929900	0.666
7930800	0.666
7931700	0.666
7932600	0.666
7933500	0.666
7934400	0.666
7935300	0.666
7936200	0.666
7937100	0.6651401
7938000	0.6591062
7938900	0.6464527
7939800	0.6310813
7940700	0.624366
7941600	0.6223113
7942500	0.6202569
7943400	0.6162048
7944300	0.6239284
7945200	0.6271245
7946100	0.6230344
7947000	0.6245942
7947900	0.6234528
7948800	0.6236622
7949700	0.6246324
7950600	0.6286083
7951500	0.6355521
7952400	0.6396421
7953300	0.6457486
7954200	0.649417
7955100	0.6529924
7956000	0.6553824
7956900	0.6599583
7957800	0.6652291
7958700	0.666
7959600	0.666
7960500	0.666
7961400	0.666
7962300	0.666
7963200	0.666
7964100	0.666
7965000	0.666
7965900	0.666
7966800	0.666
7967700	0.666
7968600	0.666
7969500	0.666
7970400	0.666
7971300	0.666
7972200	0.666
7973100	0.666
7974000	0.666
7974900	0.666
7975800	0.666
7976700	0.666
7977600	0.666
7978500	0.666
7979400	0.6595599
7980300	0.6518439
7981200	0.6599026
7982100	0.6601435
7983000	0.6539743
7983900	0.6472863
7984800	0.6408215
7985700	0.6352666
7986600	0.6370169
7987500	0.6332502
7988400	0.6334024
7989300	0.6375495
7990200	0.6364843
7991100	0.6390336
7992000	0.6493798
7992900	0.6502321
7993800	0.6370739
7994700	0.640993
7995600	0.643785
7996500	0.639357
7997400	0.6382156
7998300	0.6293121
7999200	0.6224445
8000100	0.6248986
8001000	0.6283039
8001900	0.6372833
8002800	0.6336686
8003700	0.6289507
8004600	0.6270292
8005500	0.6293503
8006400	0.633992
8007300	0.6319376
8008200	0.6365603
8009100	0.6431426
8010000	0.6491945
8010900	0.6567533
8011800	0.6602546
8012700	0.666
8013600	0.666
8014500	0.666
8015400	0.666
8016300	0.666
8017200	0.666
8018100	0.666
8019000	0.666
8019900	0.666
8020800	0.666
8021700	0.666
8022600	0.666
8023500	0.666
8024400	0.666
8025300	0.666
8026200	0.666
8027100	0.666
8028000	0.666
8028900	0.666
8029800	0.666
8030700	0.666
8031600	0.666
8032500	0.666
8033400	0.666
8034300	0.666
8035200	0.666
8036100	0.666
8037000	0.666
8037900	0.666
8038800	0.666
8039700	0.666
8040600	0.666
8041500	0.666
8042400	0.666
8043300	0.666
8044200	0.666
8045100	0.666
8046000	0.666
8046900	0.666
8047800	0.666
8048700	0.666
8049600	0.666
8050500	0.666
8051400	0.666
8052300	0.666
8053200	0.666
8054100	0.666
8055000	0.666
8055900	0.666
8056800	0.666
8057700	0.666
8058600	0.666
8059500	0.666
8060400	0.666
8061300	0.666
8062200	0.666
8063100	0.666
8064000	0.666
8064900	0.666
8065800	0.666
8066700	0.666
8067600	0.666
8068500	0.666
8069400	0.666
8070300	0.666
8071200	0.666
8072100	0.666
8073000	0.666
8073900	0.666
8074800	0.666
8075700	0.666
8076600	0.666
8077500	0.666
8078400	0.666
8079300	0.666
8080200	0.666
8081100	0.666
8082000	0.666
8082900	0.666
8083800	0.666
8084700	0.666
8085600	0.666
8086500	0.666
8087400	0.666
8088300	0.666
8089200	0.666
8090100	0.666
8091000	0.666
8091900	0.666
8092800	0.666
8093700	0.666
8094600	0.666
8095500	0.666
8096400	0.666
8097300	0.666
8098200	0.666
8099100	0.666
8100000	0.666
8100900	0.666
8101800	0.666
8102700	0.666
