#1
double	default(35136,2)
198900	0.2844004
199800	0.2844004
200700	0.2844004
201600	0.2844004
202500	0.2844004
203400	0.2844004
204300	0.2844004
205200	0.2844004
206100	0.2844004
207000	0.2844004
207900	0.2844004
208800	0.2844004
209700	0.2844004
210600	0.2844004
211500	0.2844004
212400	0.2844004
213300	0.2844004
214200	0.2844004
215100	0.2844004
216000	0.2844004
216900	0.2844004
217800	0.2844004
218700	0.2844004
219600	0.2844004
220500	0.2844004
221400	0.2844004
222300	0.2844004
223200	0.2844004
224100	0.2844004
225000	0.2844004
225900	0.2844004
226800	0.2844004
227700	0.2844004
228600	0.2844004
229500	0.2844004
230400	0.2844004
231300	0.2844004
232200	0.2844004
233100	0.2844004
234000	0.2844004
234900	0.2844004
235800	0.2844004
236700	0.2844004
237600	0.2844004
238500	0.2844004
239400	0.2844004
240300	0.2844004
241200	0.2844004
242100	0.2844004
243000	0.2844004
243900	0.2844004
244800	0.2844004
245700	0.2844004
246600	0.2844004
247500	0.2844004
248400	0.2844004
249300	0.2844004
250200	0.2844004
251100	0.2844004
252000	0.2844004
252900	0.2844004
253800	0.2844004
254700	0.2844004
255600	0.2844004
256500	0.2844004
257400	0.2844004
258300	0.2844004
259200	0.2844004
260100	0.2844004
261000	0.2844004
261900	0.2844004
262800	0.2844004
263700	0.2844004
264600	0.2844004
265500	0.2844004
266400	0.2844004
267300	0.2844004
268200	0.2844004
269100	0.2844004
270000	0.2844004
270900	0.2844004
271800	0.2844004
272700	0.2844004
273600	0.2844004
274500	0.2844004
275400	0.2844004
276300	0.2844004
277200	0.2844004
278100	0.2844004
279000	0.2844004
279900	0.2844004
280800	0.2844004
281700	0.2844004
282600	0.2844004
283500	0.2844004
284400	0.2844004
285300	0.2844004
286200	0.2844004
287100	0.2844004
288000	0.2844004
288900	0.2844004
289800	0.2844004
290700	0.2844004
291600	0.2844004
292500	0.2844004
293400	0.2844004
294300	0.2844004
295200	0.2844004
296100	0.2844004
297000	0.2844004
297900	0.2844004
298800	0.2844004
299700	0.2844004
300600	0.2844004
301500	0.2844004
302400	0.2844004
303300	0.2844004
304200	0.2844004
305100	0.2844004
306000	0.2844004
306900	0.2844004
307800	0.2844004
308700	0.2844004
309600	0.2844004
310500	0.2844004
311400	0.2844004
312300	0.2844004
313200	0.2844004
314100	0.2844004
315000	0.2844004
315900	0.2844004
316800	0.2844004
317700	0.2844004
318600	0.2844004
319500	0.2844004
320400	0.2844004
321300	0.2844004
322200	0.2844004
323100	0.2844004
324000	0.2844004
324900	0.2844004
325800	0.2844004
326700	0.2844004
327600	0.2844004
328500	0.2844004
329400	0.2844004
330300	0.2844004
331200	0.2844004
332100	0.2844004
333000	0.2844004
333900	0.2844004
334800	0.2844004
335700	0.2844004
336600	0.2844004
337500	0.2844004
338400	0.2844004
339300	0.2844004
340200	0.2844004
341100	0.2844004
342000	0.2844004
342900	0.2844004
343800	0.2844004
344700	0.2844004
345600	0.2844004
346500	0.2844004
347400	0.2844004
348300	0.2844004
349200	0.2844004
350100	0.2844004
351000	0.2844004
351900	0.2844004
352800	0.2844004
353700	0.2844004
354600	0.2844004
355500	0.2844004
356400	0.2844004
357300	0.2844004
358200	0.2844004
359100	0.2844004
360000	0.2844004
360900	0.2844004
361800	0.2844004
362700	0.2844004
363600	0.2844004
364500	0.2844004
365400	0.2844004
366300	0.2844004
367200	0.2844004
368100	0.2844004
369000	0.2844004
369900	0.2844004
370800	0.2844004
371700	0.2844004
372600	0.2844004
373500	0.2844004
374400	0.2844004
375300	0.2844004
376200	0.2844004
377100	0.2844004
378000	0.2844004
378900	0.2844004
379800	0.2844004
380700	0.2844004
381600	0.2844004
382500	0.2844004
383400	0.2844004
384300	0.2844004
385200	0.2844004
386100	0.2844004
387000	0.2844004
387900	0.2844004
388800	0.2844004
389700	0.2844004
390600	0.2844004
391500	0.2844004
392400	0.2844004
393300	0.2844004
394200	0.2844004
395100	0.2844004
396000	0.2844004
396900	0.2844004
397800	0.2844004
398700	0.2844004
399600	0.2844004
400500	0.2844004
401400	0.2844004
402300	0.2844004
403200	0.2844004
404100	0.2844004
405000	0.2844004
405900	0.2844004
406800	0.2844004
407700	0.2844004
408600	0.2844004
409500	0.2844004
410400	0.2844004
411300	0.2844004
412200	0.2844004
413100	0.2844004
414000	0.2844004
414900	0.2844004
415800	0.2844004
416700	0.2844004
417600	0.2844004
418500	0.2844004
419400	0.2844004
420300	0.2844004
421200	0.2844004
422100	0.2844004
423000	0.2844004
423900	0.2844004
424800	0.2844004
425700	0.2844004
426600	0.2844004
427500	0.2844004
428400	0.2844004
429300	0.2844004
430200	0.2844004
431100	0.2844004
432000	0.2844004
432900	0.2844004
433800	0.2844004
434700	0.2844004
435600	0.2844004
436500	0.2844004
437400	0.2844004
438300	0.2844004
439200	0.2844004
440100	0.2844004
441000	0.2844004
441900	0.2844004
442800	0.2844004
443700	0.2844004
444600	0.2844004
445500	0.2844004
446400	0.2844004
447300	0.2844004
448200	0.2844004
449100	0.2844004
450000	0.2844004
450900	0.2844004
451800	0.2844004
452700	0.2844004
453600	0.2844004
454500	0.2844004
455400	0.2844004
456300	0.2844004
457200	0.2844004
458100	0.2844004
459000	0.2844004
459900	0.2844004
460800	0.2844004
461700	0.2844004
462600	0.2844004
463500	0.2844004
464400	0.2844004
465300	0.2844004
466200	0.2844004
467100	0.2844004
468000	0.2844004
468900	0.2844004
469800	0.2844004
470700	0.2844004
471600	0.2844004
472500	0.2844004
473400	0.2844004
474300	0.2844004
475200	0.2844004
476100	0.2844004
477000	0.2844004
477900	0.2844004
478800	0.2844004
479700	0.2844004
480600	0.2844004
481500	0.2844004
482400	0.2844004
483300	0.2844004
484200	0.2844004
485100	0.2844004
486000	0.2844004
486900	0.2844004
487800	0.2844004
488700	0.2844004
489600	0.2844004
490500	0.2844004
491400	0.2844004
492300	0.2844004
493200	0.2844004
494100	0.2844004
495000	0.2844004
495900	0.2844004
496800	0.2844004
497700	0.2844004
498600	0.2844004
499500	0.2844004
500400	0.2844004
501300	0.2844004
502200	0.2844004
503100	0.2844004
504000	0.2844004
504900	0.2844004
505800	0.2844004
506700	0.2844004
507600	0.2844004
508500	0.2844004
509400	0.2844004
510300	0.2844004
511200	0.2844004
512100	0.2844004
513000	0.2844004
513900	0.2844004
514800	0.2844004
515700	0.2844004
516600	0.2844004
517500	0.2844004
518400	0.2844004
519300	0.2844004
520200	0.2844004
521100	0.2844004
522000	0.2844004
522900	0.2844004
523800	0.2844004
524700	0.2844004
525600	0.2844004
526500	0.2844004
527400	0.2844004
528300	0.2844004
529200	0.2844004
530100	0.2844004
531000	0.2844004
531900	0.2844004
532800	0.2844004
533700	0.2844004
534600	0.2844004
535500	0.2844004
536400	0.2844004
537300	0.2844004
538200	0.2844004
539100	0.2844004
540000	0.2844004
540900	0.2844004
541800	0.2844004
542700	0.2844004
543600	0.2844004
544500	0.2844004
545400	0.2844004
546300	0.2844004
547200	0.2844004
548100	0.2844004
549000	0.2844004
549900	0.2844004
550800	0.2844004
551700	0.2844004
552600	0.2844004
553500	0.2844004
554400	0.2844004
555300	0.2844004
556200	0.2844004
557100	0.2844004
558000	0.2844004
558900	0.2844004
559800	0.2844004
560700	0.2844004
561600	0.2844004
562500	0.2844004
563400	0.2844004
564300	0.2844004
565200	0.2844004
566100	0.2844004
567000	0.2844004
567900	0.2844004
568800	0.2844004
569700	0.2844004
570600	0.2844004
571500	0.2844004
572400	0.2844004
573300	0.2844004
574200	0.2844004
575100	0.2844004
576000	0.2844004
576900	0.2844004
577800	0.2844004
578700	0.2844004
579600	0.2844004
580500	0.2844004
581400	0.2844004
582300	0.2844004
583200	0.2844004
584100	0.2844004
585000	0.2844004
585900	0.2844004
586800	0.2844004
587700	0.2844004
588600	0.2844004
589500	0.2844004
590400	0.2844004
591300	0.2844004
592200	0.2844004
593100	0.2844004
594000	0.2844004
594900	0.2844004
595800	0.2844004
596700	0.2844004
597600	0.2844004
598500	0.2844004
599400	0.2844004
600300	0.2844004
601200	0.2844004
602100	0.2844004
603000	0.2844004
603900	0.2844004
604800	0.2844004
605700	0.2844004
606600	0.2844004
607500	0.2844004
608400	0.2844004
609300	0.2844004
610200	0.2844004
611100	0.2844004
612000	0.2844004
612900	0.2844004
613800	0.2844004
614700	0.2844004
615600	0.2844004
616500	0.2844004
617400	0.2844004
618300	0.2844004
619200	0.2844004
620100	0.2844004
621000	0.2844004
621900	0.2844004
622800	0.2844004
623700	0.2844004
624600	0.2844004
625500	0.2844004
626400	0.2844004
627300	0.2844004
628200	0.2844004
629100	0.2844004
630000	0.2844004
630900	0.2844004
631800	0.2844004
632700	0.2844004
633600	0.2844004
634500	0.2844004
635400	0.2844004
636300	0.2844004
637200	0.2844004
638100	0.2844004
639000	0.2844004
639900	0.2844004
640800	0.2844004
641700	0.2844004
642600	0.2844004
643500	0.2844004
644400	0.2844004
645300	0.2844004
646200	0.2844004
647100	0.2844004
648000	0.2844004
648900	0.2844004
649800	0.2844004
650700	0.2844004
651600	0.2844004
652500	0.2844004
653400	0.2844004
654300	0.2844004
655200	0.2844004
656100	0.2844004
657000	0.2844004
657900	0.2844004
658800	0.2844004
659700	0.2844004
660600	0.2844004
661500	0.2844004
662400	0.2844004
663300	0.2844004
664200	0.2844004
665100	0.2844004
666000	0.2844004
666900	0.2844004
667800	0.2844004
668700	0.2844004
669600	0.2844004
670500	0.2844004
671400	0.2844004
672300	0.2844004
673200	0.2844004
674100	0.2844004
675000	0.2844004
675900	0.2844004
676800	0.2844004
677700	0.2844004
678600	0.2844004
679500	0.2844004
680400	0.2844004
681300	0.2844004
682200	0.2844004
683100	0.2844004
684000	0.2844004
684900	0.2844004
685800	0.2844004
686700	0.2844004
687600	0.2844004
688500	0.2844004
689400	0.2844004
690300	0.2844004
691200	0.2844004
692100	0.2844004
693000	0.2844004
693900	0.2844004
694800	0.2844004
695700	0.2844004
696600	0.2844004
697500	0.2844004
698400	0.2844004
699300	0.2844004
700200	0.2844004
701100	0.2844004
702000	0.2844004
702900	0.2844004
703800	0.2844004
704700	0.2844004
705600	0.2844004
706500	0.2844004
707400	0.2844004
708300	0.2844004
709200	0.2844004
710100	0.2844004
711000	0.2844004
711900	0.2844004
712800	0.2844004
713700	0.2844004
714600	0.2844004
715500	0.2844004
716400	0.2844004
717300	0.2844004
718200	0.2844004
719100	0.2844004
720000	0.2844004
720900	0.2844004
721800	0.2844004
722700	0.2844004
723600	0.2844004
724500	0.2844004
725400	0.2844004
726300	0.2844004
727200	0.2844004
728100	0.2844004
729000	0.2844004
729900	0.2844004
730800	0.2844004
731700	0.2844004
732600	0.2844004
733500	0.2844004
734400	0.2844004
735300	0.2844004
736200	0.2844004
737100	0.2844004
738000	0.2844004
738900	0.2844004
739800	0.2844004
740700	0.2844004
741600	0.2844004
742500	0.2844004
743400	0.2844004
744300	0.2844004
745200	0.2844004
746100	0.2844004
747000	0.2844004
747900	0.2844004
748800	0.2844004
749700	0.2844004
750600	0.2844004
751500	0.2844004
752400	0.2844004
753300	0.2844004
754200	0.2844004
755100	0.2844004
756000	0.2844004
756900	0.2844004
757800	0.2844004
758700	0.2844004
759600	0.2844004
760500	0.2844004
761400	0.2844004
762300	0.2844004
763200	0.2844004
764100	0.2844004
765000	0.2844004
765900	0.2844004
766800	0.2844004
767700	0.2844004
768600	0.2844004
769500	0.2844004
770400	0.2844004
771300	0.2844004
772200	0.2844004
773100	0.2844004
774000	0.2844004
774900	0.2844004
775800	0.2844004
776700	0.2844004
777600	0.2844004
778500	0.2844004
779400	0.2844004
780300	0.2844004
781200	0.2844004
782100	0.2844004
783000	0.2844004
783900	0.2844004
784800	0.2844004
785700	0.2844004
786600	0.2844004
787500	0.2844004
788400	0.2844004
789300	0.2844004
790200	0.2844004
791100	0.2844004
792000	0.2844004
792900	0.2844004
793800	0.2844004
794700	0.2844004
795600	0.2844004
796500	0.2844004
797400	0.2844004
798300	0.2844004
799200	0.2844004
800100	0.2844004
801000	0.2844004
801900	0.2844004
802800	0.2844004
803700	0.2844004
804600	0.2844004
805500	0.2844004
806400	0.2844004
807300	0.2844004
808200	0.2844004
809100	0.2844004
810000	0.2844004
810900	0.2844004
811800	0.2844004
812700	0.2844004
813600	0.2844004
814500	0.2844004
815400	0.2844004
816300	0.2844004
817200	0.2844004
818100	0.2844004
819000	0.2844004
819900	0.2844004
820800	0.2844004
821700	0.2844004
822600	0.2844004
823500	0.2844004
824400	0.2844004
825300	0.2844004
826200	0.2844004
827100	0.2844004
828000	0.2844004
828900	0.2844004
829800	0.2844004
830700	0.2844004
831600	0.2844004
832500	0.2844004
833400	0.2844004
834300	0.2844004
835200	0.2844004
836100	0.2844004
837000	0.2844004
837900	0.2844004
838800	0.2844004
839700	0.2844004
840600	0.2844004
841500	0.2844004
842400	0.2844004
843300	0.2844004
844200	0.2844004
845100	0.2844004
846000	0.2844004
846900	0.2844004
847800	0.2844004
848700	0.2844004
849600	0.2844004
850500	0.2844004
851400	0.2844004
852300	0.2844004
853200	0.2844004
854100	0.2844004
855000	0.2844004
855900	0.2844004
856800	0.2844004
857700	0.2844004
858600	0.2844004
859500	0.2844004
860400	0.2844004
861300	0.2844004
862200	0.2844004
863100	0.2844004
864000	0.2844004
864900	0.2844004
865800	0.2844004
866700	0.2844004
867600	0.2844004
868500	0.2844004
869400	0.2844004
870300	0.2844004
871200	0.2844004
872100	0.2844004
873000	0.2844004
873900	0.2844004
874800	0.2844004
875700	0.2844004
876600	0.2844004
877500	0.2844004
878400	0.2844004
879300	0.2844004
880200	0.2844004
881100	0.2844004
882000	0.2844004
882900	0.2844004
883800	0.2844004
884700	0.2844004
885600	0.2844004
886500	0.2844004
887400	0.2844004
888300	0.2844004
889200	0.2844004
890100	0.2844004
891000	0.2844004
891900	0.2844004
892800	0.2844004
893700	0.2844004
894600	0.2844004
895500	0.2844004
896400	0.2844004
897300	0.2844004
898200	0.2844004
899100	0.2844004
900000	0.2844004
900900	0.2844004
901800	0.2844004
902700	0.2844004
903600	0.2844004
904500	0.2844004
905400	0.2844004
906300	0.2844004
907200	0.2844004
908100	0.2844004
909000	0.2844004
909900	0.2844004
910800	0.2844004
911700	0.2844004
912600	0.2844004
913500	0.2844004
914400	0.2844004
915300	0.2844004
916200	0.2844004
917100	0.2844004
918000	0.2844004
918900	0.2844004
919800	0.2844004
920700	0.2844004
921600	0.2844004
922500	0.2844004
923400	0.2844004
924300	0.2844004
925200	0.2844004
926100	0.2844004
927000	0.2844004
927900	0.2844004
928800	0.2844004
929700	0.2844004
930600	0.2844004
931500	0.2844004
932400	0.2844004
933300	0.2844004
934200	0.2844004
935100	0.2844004
936000	0.2844004
936900	0.2844004
937800	0.2844004
938700	0.2844004
939600	0.2844004
940500	0.2844004
941400	0.2844004
942300	0.2844004
943200	0.2844004
944100	0.2844004
945000	0.2844004
945900	0.2844004
946800	0.2844004
947700	0.2844004
948600	0.2844004
949500	0.2844004
950400	0.2844004
951300	0.2844004
952200	0.2844004
953100	0.2844004
954000	0.2844004
954900	0.2844004
955800	0.2844004
956700	0.2844004
957600	0.2844004
958500	0.2844004
959400	0.2844004
960300	0.2844004
961200	0.2844004
962100	0.2844004
963000	0.2844004
963900	0.2844004
964800	0.2844004
965700	0.2844004
966600	0.2844004
967500	0.2844004
968400	0.2844004
969300	0.2844004
970200	0.2844004
971100	0.2844004
972000	0.2844004
972900	0.2844004
973800	0.2844004
974700	0.2844004
975600	0.2844004
976500	0.2844004
977400	0.2844004
978300	0.2844004
979200	0.2844004
980100	0.2844004
981000	0.2844004
981900	0.2844004
982800	0.2844004
983700	0.2844004
984600	0.2844004
985500	0.2844004
986400	0.2844004
987300	0.2844004
988200	0.2844004
989100	0.2844004
990000	0.2844004
990900	0.2844004
991800	0.2844004
992700	0.2844004
993600	0.2844004
994500	0.2844004
995400	0.2844004
996300	0.2844004
997200	0.2844004
998100	0.2844004
999000	0.2844004
999900	0.2844004
1000800	0.2844004
1001700	0.2844004
1002600	0.2844004
1003500	0.2844004
1004400	0.2844004
1005300	0.2844004
1006200	0.2844004
1007100	0.2844004
1008000	0.2844004
1008900	0.2844004
1009800	0.2844004
1010700	0.2844004
1011600	0.2844004
1012500	0.2844004
1013400	0.2844004
1014300	0.2844004
1015200	0.2844004
1016100	0.2844004
1017000	0.2838441
1017900	0.2809987
1018800	0.2794607
1019700	0.276612
1020600	0.2791975
1021500	0.282793
1022400	0.2844004
1023300	0.2844004
1024200	0.2844004
1025100	0.2844004
1026000	0.2844004
1026900	0.2844004
1027800	0.2844004
1028700	0.2844004
1029600	0.2844004
1030500	0.2844004
1031400	0.2844004
1032300	0.2844004
1033200	0.2844004
1034100	0.2844004
1035000	0.2844004
1035900	0.2844004
1036800	0.2844004
1037700	0.2844004
1038600	0.2844004
1039500	0.2844004
1040400	0.2844004
1041300	0.2844004
1042200	0.2844004
1043100	0.2844004
1044000	0.2844004
1044900	0.2844004
1045800	0.2844004
1046700	0.2844004
1047600	0.2844004
1048500	0.2844004
1049400	0.2844004
1050300	0.2844004
1051200	0.2844004
1052100	0.2844004
1053000	0.2844004
1053900	0.2844004
1054800	0.2844004
1055700	0.2844004
1056600	0.2844004
1057500	0.2844004
1058400	0.2844004
1059300	0.2844004
1060200	0.2834292
1061100	0.2815114
1062000	0.2795912
1062900	0.2789841
1063800	0.2787132
1064700	0.2899938
1065600	0.2986683
1066500	0.3099454
1067400	0.318776
1068300	0.3300531
1069200	0.3413466
1070100	0.3447562
1071000	0.3487823
1071900	0.3504945
1072800	0.3522091
1073700	0.3539251
1074600	0.3477143
1075500	0.338957
1076400	0.3325064
1077300	0.3283315
1078200	0.3287403
1079100	0.3291489
1080000	0.3295571
1080900	0.3299658
1081800	0.3290108
1082700	0.3217571
1083600	0.3169431
1084500	0.3127716
1085400	0.3124297
1086300	0.3120864
1087200	0.3117408
1088100	0.3113947
1089000	0.314346
1089900	0.3176637
1090800	0.3185221
1091700	0.3218383
1092600	0.3251583
1093500	0.3284814
1094400	0.3318091
1095300	0.3350159
1096200	0.3312715
1097100	0.3275208
1098000	0.3237646
1098900	0.3205263
1099800	0.3236838
1100700	0.3268449
1101600	0.3300086
1102500	0.3331769
1103400	0.3348903
1104300	0.3315681
1105200	0.3282395
1106100	0.3249059
1107000	0.3215659
1107900	0.3182203
1108800	0.3173221
1109700	0.3148426
1110600	0.3130725
1111500	0.3112989
1112400	0.309522
1113300	0.3077415
1114200	0.3021185
1115100	0.2933099
1116000	0.2818518
1116900	0.2793675
1117800	0.2799796
1118700	0.2790243
1119600	0.278068
1120500	0.2771108
1121400	0.2769721
1122300	0.2789397
1123200	0.2809094
1124100	0.2806811
1125000	0.2810206
1125900	0.2813611
1126800	0.2817023
1127700	0.2820445
1128600	0.2823876
1129500	0.2827315
1130400	0.2830763
1131300	0.283422
1132200	0.2837686
1133100	0.2834439
1134000	0.2828182
1134900	0.2821921
1135800	0.2815655
1136700	0.2809384
1137600	0.2803108
1138500	0.2796827
1139400	0.2801523
1140300	0.2776021
1141200	0.2792369
1142100	0.2844819
1143000	0.2897333
1143900	0.2949912
1144800	0.3035206
1145700	0.3177967
1146600	0.3295991
1147500	0.3438733
1148400	0.3598196
1149300	0.3675347
1150200	0.3696916
1151100	0.3772364
1152000	0.382953
1152900	0.3886766
1153800	0.3941832
1154700	0.3944027
1155600	0.3946224
1156500	0.3948415
1157400	0.3950592
1158300	0.3930895
1159200	0.3888616
1160100	0.3846262
1161000	0.3803842
1161900	0.3761353
1162800	0.3718799
1163700	0.3731742
1164600	0.3688801
1165500	0.3645792
1166400	0.3617716
1167300	0.3596033
1168200	0.3574312
1169100	0.3552542
1170000	0.3530744
1170900	0.3508908
1171800	0.3487035
1172700	0.3446086
1173600	0.3433892
1174500	0.3421674
1175400	0.3415747
1176300	0.3499137
1177200	0.3559534
1178100	0.3620004
1179000	0.3680547
1179900	0.3722869
1180800	0.3693915
1181700	0.3720499
1182600	0.3729974
1183500	0.372277
1184400	0.3728234
1185300	0.3715627
1186200	0.3702995
1187100	0.3690327
1188000	0.3691083
1188900	0.3708756
1189800	0.3726433
1190700	0.3744135
1191600	0.370611
1192500	0.3734918
1193400	0.3771499
1194300	0.3747309
1195200	0.3705128
1196100	0.3718367
1197000	0.3675806
1197900	0.3633179
1198800	0.3590494
1199700	0.3547738
1200600	0.3532131
1201500	0.3523369
1202400	0.3514589
1203300	0.3505786
1204200	0.3496967
1205100	0.3448605
1206000	0.3414377
1206900	0.3377837
1207800	0.3333133
1208700	0.330632
1209600	0.3287082
1210500	0.3257556
1211400	0.3226944
1212300	0.3194441
1213200	0.3186524
1214100	0.3108132
1215000	0.3076158
1215900	0.306204
1216800	0.3064677
1217700	0.3067308
1218600	0.3069931
1219500	0.3072548
1220400	0.3075158
1221300	0.3077761
1222200	0.3080359
1223100	0.3082947
1224000	0.3085531
1224900	0.3088108
1225800	0.3090678
1226700	0.310268
1227600	0.3129599
1228500	0.3156486
1229400	0.3187498
1230300	0.3269381
1231200	0.3375716
1232100	0.3532099
1233000	0.3667429
1233900	0.3710904
1234800	0.3774304
1235700	0.3837636
1236600	0.3896319
1237500	0.3949815
1238400	0.3882563
1239300	0.3900195
1240200	0.3917816
1241100	0.3935404
1242000	0.3952971
1242900	0.3970524
1243800	0.3950845
1244700	0.3905177
1245600	0.3859542
1246500	0.3921435
1247400	0.3875374
1248300	0.383003
1249200	0.3789296
1250100	0.3748598
1251000	0.3711618
1251900	0.3708336
1252800	0.3705061
1253700	0.3701775
1254600	0.3698498
1255500	0.3738886
1256400	0.3687034
1257300	0.3635239
1258200	0.3583492
1259100	0.3531791
1260000	0.3480127
1260900	0.3405481
1261800	0.3402777
1262700	0.3435832
1263600	0.3492058
1264500	0.3525121
1265400	0.3558146
1266300	0.3591134
1267200	0.3624093
1268100	0.3657004
1269000	0.3686138
1269900	0.3675825
1270800	0.3665519
1271700	0.3655219
1272600	0.3644923
1273500	0.3638817
1274400	0.3646286
1275300	0.3653742
1276200	0.3661186
1277100	0.3645643
1278000	0.3627558
1278900	0.3609488
1279800	0.359144
1280700	0.3557216
1281600	0.349326
1282500	0.340632
1283400	0.3342645
1284300	0.3279029
1285200	0.3215468
1286100	0.3176503
1287000	0.3112436
1287900	0.3048421
1288800	0.2984467
1289700	0.2946592
1290600	0.2892685
1291500	0.2904577
1292400	0.2916452
1293300	0.2928311
1294200	0.2940153
1295100	0.2891974
1296000	0.2801326
1296900	0.2790263
1297800	0.2799617
1298700	0.2804548
1299600	0.2809476
1300500	0.2814401
1301400	0.2819324
1302300	0.2824243
1303200	0.2826914
1304100	0.2828995
1305000	0.2831077
1305900	0.2833158
1306800	0.2833721
1307700	0.2829583
1308600	0.2825451
1309500	0.2821325
1310400	0.2817206
1311300	0.2813093
1312200	0.2803788
1313100	0.2788932
1314000	0.2787254
1314900	0.2772481
1315800	0.2865819
1316700	0.297433
1317600	0.3108474
1318500	0.3202318
1319400	0.3232627
1320300	0.3287477
1321200	0.3342268
1322100	0.3396994
1323000	0.3451661
1323900	0.3529559
1324800	0.358424
1325700	0.3638868
1326600	0.3687051
1327500	0.3683526
1328400	0.368
1329300	0.3676481
1330200	0.3672952
1331100	0.3656148
1332000	0.360126
1332900	0.3546427
1333800	0.3491643
1334700	0.3413852
1335600	0.3359312
1336500	0.3322448
1337400	0.3303424
1338300	0.3284405
1339200	0.326541
1340100	0.3246423
1341000	0.3227458
1341900	0.3205075
1342800	0.3184405
1343700	0.3139088
1344600	0.3093823
1345500	0.3048601
1346400	0.3003413
1347300	0.2997429
1348200	0.3058316
1349100	0.3119135
1350000	0.3179893
1350900	0.3215865
1351800	0.3271475
1352700	0.3309312
1353600	0.3347115
1354500	0.3360901
1355400	0.3368261
1356300	0.3375609
1357200	0.3382944
1358100	0.3381241
1359000	0.3371976
