#1
double	default(35136,2)
8776800	0.3144335
8777700	0.2986857
8778600	0.3002961
8779500	0.3003311
8780400	0.3068845
8781300	0.3470847
8782200	0.3413927
8783100	0.334874
8784000	0.3373539
8784900	0.3094074
8785800	0.3109574
8786700	0.3037593
8787600	0.3080117
8788500	0.3129741
8789400	0.3149908
8790300	0.3211204
8791200	0.3208285
8792100	0.3139559
8793000	0.3220491
8793900	0.3391726
8794800	0.3544301
8795700	0.3645451
8796600	0.3853016
8797500	0.4055347
8798400	0.4127123
8799300	0.4354694
8800200	0.4489832
8801100	0.4565282
8802000	0.4547849
8802900	0.463365
8803800	0.4768206
8804700	0.4244094
8805600	0.4120724
8806500	0.4163114
8807400	0.4206903
8808300	0.436263
8809200	0.449991
8810100	0.4596061
8811000	0.4565827
8811900	0.4690032
8812800	0.4885986
8813700	0.5064628
8814600	0.5129455
8815500	0.5253544
8816400	0.5324268
8817300	0.5369734
8818200	0.5414189
8819100	0.5639832
8820000	0.5582917
8820900	0.5599082
8821800	0.5732288
8822700	0.5841285
8823600	0.58594
8824500	0.5961526
8825400	0.5846283
8826300	0.5814426
8827200	0.5823796
8828100	0.5779135
8829000	0.5439784
8829900	0.5460328
8830800	0.5653977
8831700	0.5556648
8832600	0.5534757
8833500	0.5683254
8834400	0.569887
8835300	0.5801309
8836200	0.5569445
8837100	0.5495353
8838000	0.5388256
8838900	0.5221213
8839800	0.5065904
8840700	0.5015625
8841600	0.4840628
8842500	0.4614855
8843400	0.4409207
8844300	0.4229298
8845200	0.3989365
8846100	0.3880536
8847000	0.3649808
8847900	0.3334593
8848800	0.3014516
8849700	0.3007396
8850600	0.3022333
8851500	0.3237209
8852400	0.3330082
8853300	0.3075823
8854200	0.3053257
8855100	0.3099705
8856000	0.3099705
8856900	0.3099705
8857800	0.3099705
8858700	0.3099705
8859600	0.3099705
8860500	0.3561542
8861400	0.4141319
8862300	0.4265889
8863200	0.4198105
8864100	0.3927177
8865000	0.387446
8865900	0.3884467
8866800	0.3873567
8867700	0.3854267
8868600	0.3786529
8869500	0.3783832
8870400	0.3709351
8871300	0.3726778
8872200	0.3597206
8873100	0.3746488
8874000	0.3814537
8874900	0.3824288
8875800	0.3830857
8876700	0.3849085
8877600	0.3830857
8878500	0.3849799
8879400	0.3890543
8880300	0.3913596
8881200	0.3950051
8882100	0.3971495
8883000	0.3995441
8883900	0.4032265
8884800	0.4061193
8885700	0.4089732
8886600	0.4082933
8887500	0.4085733
8888400	0.4082933
8889300	0.4103328
8890200	0.4105128
8891100	0.4108527
8892000	0.4124524
8892900	0.413892
8893800	0.4151117
8894700	0.417831
8895600	0.42203
8896500	0.4251293
8897400	0.4223499
8898300	0.4257491
8899200	0.4247294
8900100	0.4240295
8901000	0.4243695
8901900	0.426169
8902800	0.427651
8903700	0.4273814
8904600	0.4310659
8905500	0.4319466
8906400	0.4311198
8907300	0.4312636
8908200	0.4317489
8909100	0.433672
8910000	0.4389868
8910900	0.4498821
8911800	0.460859
8912700	0.4660615
8913600	0.4666063
8914500	0.4680227
8915400	0.4711006
8916300	0.4764938
8917200	0.4834527
8918100	0.4796595
8919000	0.4780415
8919900	0.4722446
8920800	0.4700111
8921700	0.4695208
8922600	0.4738244
8923500	0.4697932
8924400	0.4575905
8925300	0.4545943
8926200	0.4451426
8927100	0.4484385
8928000	0.4339776
8928900	0.4235297
8929800	0.4156916
8930700	0.4030616
8931600	0.3969708
8932500	0.3871422
8933400	0.3956127
8934300	0.3890901
8935200	0.3944332
8936100	0.3923782
8937000	0.386624
8937900	0.3958986
8938800	0.3926284
8939700	0.3988114
8940600	0.4038411
8941500	0.3983825
8942400	0.3899478
8943300	0.3873745
8944200	0.3875532
8945100	0.3828534
8946000	0.3742338
8946900	0.3575949
8947800	0.3626779
8948700	0.3743583
8949600	0.371682
8950500	0.3686945
8951400	0.3623874
8952300	0.3723459
8953200	0.3698978
8954100	0.3651883
8955000	0.3654372
8955900	0.3600016
8956800	0.3648563
8957700	0.3664123
8958600	0.3662048
8959500	0.3550206
8960400	0.3490687
8961300	0.3460928
8962200	0.3494466
8963100	0.3537215
8964000	0.3532964
8964900	0.358398
8965800	0.3695451
8966700	0.3789019
8967600	0.385516
8968500	0.3881787
8969400	0.4101129
8970300	0.4315512
8971200	0.4480026
8972100	0.4754314
8973000	0.4798452
8973900	0.4979887
8974800	0.5439784
8975700	0.5469421
8976600	0.5765081
8977500	0.5953094
8978400	0.5870331
8979300	0.5940289
8980200	0.6010872
8981100	0.6001502
8982000	0.6153625
8982900	0.6326811
8983800	0.5987136
8984700	0.6047413
8985600	0.5917803
8986500	0.6011497
8987400	0.5880949
8988300	0.5928421
8989200	0.592686
8990100	0.5675446
8991000	0.5618952
8991900	0.5478514
8992800	0.5645895
8993700	0.5701056
8994600	0.5742594
8995500	0.5681068
8996400	0.5670137
8997300	0.5653304
8998200	0.5540482
8999100	0.562232
9000000	0.5390614
9000900	0.5413515
9001800	0.5386909
9002700	0.5436416
9003600	0.5462012
9004500	0.5535094
9005400	0.552499
9006300	0.5562036
9007200	0.5565404
9008100	0.5536104
9009000	0.5371754
9009900	0.5181473
9010800	0.5129455
9011700	0.5033491
9012600	0.4891291
9013500	0.4762758
9014400	0.4569368
9015300	0.4378973
9016200	0.4243695
9017100	0.4256691
9018000	0.4169512
9018900	0.4043507
9019800	0.393915
9020700	0.3854267
9021600	0.3725119
9022500	0.3662671
9023400	0.3552331
9024300	0.3341418
9025200	0.3112758
9026100	0.2995376
9027000	0.3070061
9027900	0.3038203
9028800	0.3053724
9029700	0.3030385
9030600	0.3043571
9031500	0.3047539
9032400	0.3099705
9033300	0.3099705
9034200	0.3099705
9035100	0.3099705
9036000	0.3099705
9036900	0.3099705
9037800	0.3099705
9038700	0.3099705
9039600	0.3099705
9040500	0.3099705
9041400	0.3099705
9042300	0.3099705
9043200	0.3099705
9044100	0.3099705
9045000	0.3099705
9045900	0.3081731
9046800	0.308068
9047700	0.3081614
9048600	0.3078113
9049500	0.3048706
9050400	0.300086
9051300	0.3002978
9052200	0.3088169
9053100	0.3266132
9054000	0.3418887
9054900	0.3536743
9055800	0.3612464
9056700	0.3660804
9057600	0.3743998
9058500	0.3847834
9059400	0.3954876
9060300	0.4038111
9061200	0.4106128
9062100	0.4190907
9063000	0.4284957
9063900	0.428262
9064800	0.434391
9065700	0.4360451
9066600	0.4389051
9067500	0.4418468
9068400	0.4417923
9069300	0.4442438
9070200	0.4474306
9071100	0.4514619
9072000	0.4556293
9072900	0.4625206
9073800	0.4648903
9074700	0.4596333
9075600	0.4569912
9076500	0.4646451
9077400	0.4681861
9078300	0.4652716
9079200	0.4699566
9080100	0.4718088
9081000	0.4768478
9081900	0.4863174
9082800	0.493665
9083700	0.4988375
9084600	0.5039616
9085500	0.5071775
9086400	0.5074582
9087300	0.513507
9088200	0.5114141
9089100	0.5121543
9090000	0.5190229
9090900	0.5239399
9091800	0.5266679
9092700	0.5283518
9093600	0.5274761
9094500	0.5225254
9095400	0.5094489
9096300	0.4934528
9097200	0.4843811
9098100	0.4750501
9099000	0.468976
9099900	0.4677775
9100800	0.4594154
9101700	0.4414927
9102600	0.4319646
9103500	0.4253492
9104400	0.4135921
9105300	0.3976499
9106200	0.3941652
9107100	0.3747733
9108000	0.3598148
9108900	0.3426445
9109800	0.3354881
9110700	0.3267724
9111600	0.3332205
9112500	0.33537
9113400	0.3211735
9114300	0.3105594
9115200	0.3046568
9116100	0.3278073
9117000	0.3460928
9117900	0.3382514
9118800	0.3297974
9119700	0.3127087
9120600	0.3128149
9121500	0.3024871
9122400	0.3123638
9123300	0.3206162
9124200	0.3221818
9125100	0.3205897
9126000	0.2987907
9126900	0.2993859
9127800	0.3151765
9128700	0.3322652
9129600	0.3254457
9130500	0.3280726
9131400	0.3312834
9132300	0.3366926
9133200	0.3345906
9134100	0.3432585
9135000	0.3511944
9135900	0.3528949
9136800	0.3622215
9137700	0.3676986
9138600	0.3725534
9139500	0.3773459
9140400	0.3831214
9141300	0.3911451
9142200	0.396667
9143100	0.3999372
9144000	0.3975963
9144900	0.4012775
9145800	0.4062692
9146700	0.4080134
9147600	0.4109927
9148500	0.4104728
9149400	0.4225099
9150300	0.428262
9151200	0.433025
9152100	0.4428819
9153000	0.4549484
9153900	0.4666608
9154800	0.4824182
9155700	0.494726
9156600	0.5034512
9157500	0.513507
9158400	0.5292274
9159300	0.5366366
9160200	0.5422608
9161100	0.5484239
9162000	0.560346
9162900	0.5691687
9163800	0.5762895
9164700	0.5865959
9165600	0.5925922
9166500	0.5982764
9167400	0.6175643
9168300	0.6197989
9169200	0.6246955
9170100	0.6274559
9171000	0.6278832
9171900	0.6340285
9172800	0.6384978
9173700	0.6486523
9174600	0.6554549
9175500	0.6629361
9176400	0.6667464
9177300	0.6640917
9178200	0.6635295
9179100	0.6607458
9180000	0.6428685
9180900	0.6201276
9181800	0.6014308
9182700	0.5857838
9183600	0.5636802
9184500	0.5367713
9185400	0.5160082
9186300	0.499925
9187200	0.4807736
9188100	0.4813307
9189000	0.4777232
9189900	0.4745326
9190800	0.4805084
9191700	0.4441893
9192600	0.4445979
9193500	0.4276869
9194400	0.4080934
9195300	0.4083933
9196200	0.4004019
9197100	0.4046354
9198000	0.4052949
9198900	0.3991331
9199800	0.3854446
9200700	0.409573
9201600	0.3929679
9202500	0.3918599
9203400	0.4086133
9204300	0.5000576
9205200	0.4767116
9206100	0.4839567
9207000	0.3979179
9207900	0.3805409
9208800	0.3928249
9209700	0.4528238
9210600	0.3896977
9211500	0.3918778
9212400	0.3822421
9213300	0.3868027
9214200	0.3803126
9215100	0.3746903
9216000	0.3810595
9216900	0.3881787
9217800	0.3917706
9218700	0.3920565
9219600	0.3950766
9220500	0.409773
9221400	0.4113126
9222300	0.4229698
9223200	0.4230898
9224100	0.4334743
9225000	0.4594699
9225900	0.468976
9226800	0.4765754
9227700	0.4859991
9228600	0.4900575
9229500	0.4970603
9230400	0.5070753
9231300	0.5101636
9232200	0.5170359
9233100	0.5230306
9234000	0.5296315
9234900	0.5346159
9235800	0.5390614
9236700	0.5450224
9237600	0.5482219
9238500	0.5624004
9239400	0.5703555
9240300	0.582161
9241200	0.5815051
9242100	0.594716
9243000	0.6327468
9243900	0.6281132
9244800	0.6285404
9245700	0.637019
9246600	0.6481594
9247500	0.6523001
9248400	0.6507884
9249300	0.6519057
9250200	0.6441173
9251100	0.6315309
9252000	0.6370847
9252900	0.6476665
9253800	0.6479293
9254700	0.6566051
9255600	0.6670274
9256500	0.6725866
9257400	0.6728677
9258300	0.6784894
9259200	0.6825807
9260100	0.6880149
9261000	0.6835488
9261900	0.6761158
9262800	0.6868906
9263700	0.6969159
9264600	0.695573
9265500	0.6993208
9266400	0.6891705
9267300	0.6804882
9268200	0.6608772
9269100	0.6358359
9270000	0.6067713
9270900	0.5799123
9271800	0.556372
9272700	0.5226601
9273600	0.5346159
9274500	0.5186861
9275400	0.5028897
9276300	0.5032725
9277200	0.5057482
9278100	0.4926305
9279000	0.4684312
9279900	0.4651899
9280800	0.4715636
9281700	0.4517887
9282600	0.4389596
9283500	0.4602326
9284400	0.4421737
9285300	0.4408662
9286200	0.4319286
9287100	0.4113726
9288000	0.4047853
9288900	0.406554
9289800	0.4089332
9290700	0.4000623
9291600	0.3915561
9292500	0.3776571
9293400	0.3705409
9294300	0.3781135
9295200	0.3735285
9296100	0.3678853
9297000	0.3611634
9297900	0.3523516
9298800	0.3369996
9299700	0.3233494
9300600	0.3315488
9301500	0.3270908
9302400	0.3212
9303300	0.3128945
9304200	0.3278073
9305100	0.3281523
9306000	0.3135048
9306900	0.3222614
9307800	0.3347323
9308700	0.3334328
9309600	0.3356062
9310500	0.341062
9311400	0.3532255
9312300	0.3586578
9313200	0.3663708
9314100	0.3777608
9315000	0.3920744
9315900	0.4022223
9316800	0.4103928
9317700	0.4188908
9318600	0.4234097
9319500	0.4171912
9320400	0.4167513
9321300	0.4206503
9322200	0.4297179
9323100	0.4302931
9324000	0.4341034
9324900	0.4389051
9325800	0.4433449
9326700	0.455711
9327600	0.462684
9328500	0.455139
9329400	0.4499093
9330300	0.4483567
9331200	0.4481661
9332100	0.4508626
9333000	0.4577539
9333900	0.4576449
9334800	0.4675596
9335700	0.472408
9336600	0.471945
9337500	0.470692
9338400	0.4657347
9339300	0.4676413
9340200	0.4680227
9341100	0.472517
9342000	0.4734431
9342900	0.4769274
9343800	0.4821794
9344700	0.4842219
9345600	0.4843811
9346500	0.4843545
9347400	0.4852299
9348300	0.4821794
9349200	0.4767661
9350100	0.4762758
9351000	0.4764938
9351900	0.475377
9352800	0.4739878
9353700	0.473661
9354600	0.4719994
9355500	0.4756494
9356400	0.4761941
9357300	0.4683495
9358200	0.4606139
9359100	0.4555476
9360000	0.4513529
9360900	0.4486836
9361800	0.4471038
9362700	0.4420102
9363600	0.4342472
9364500	0.4311558
9365400	0.4281183
9366300	0.42233
9367200	0.4111926
9368100	0.4047254
9369000	0.398454
9369900	0.3953267
9370800	0.3856054
9371700	0.3838541
9372600	0.3849263
9373500	0.374628
9374400	0.3466832
9375300	0.3247292
9376200	0.3206959
9377100	0.3128414
9378000	0.3023984
9378900	0.3081459
9379800	0.3026183
9380700	0.3061542
9381600	0.3099705
9382500	0.3099705
9383400	0.3099705
9384300	0.3099705
9385200	0.3099705
9386100	0.3099705
9387000	0.3099705
9387900	0.3099705
9388800	0.3099705
9389700	0.3099705
9390600	0.3099705
9391500	0.3099705
9392400	0.3099705
9393300	0.3099705
9394200	0.3099705
9395100	0.308645
9396000	0.3063759
9396900	0.3046839
9397800	0.3014281
9398700	0.3016291
9399600	0.3172993
9400500	0.3267724
9401400	0.3438254
9402300	0.3540758
9403200	0.3681343
9404100	0.3710804
9405000	0.3689019
9405900	0.3738604
9406800	0.3850335
9407700	0.3882323
9408600	0.3907163
9409500	0.3883038
9410400	0.3801882
9411300	0.3805201
9412200	0.3892866
9413100	0.4017957
9414000	0.4124923
9414900	0.42221
9415800	0.4149517
9416700	0.4201505
9417600	0.4191907
9418500	0.4272688
9419400	0.4304189
9420300	0.4355952
9421200	0.4434539
9422100	0.4494735
9423000	0.452279
9423900	0.451707
9424800	0.4666063
9425700	0.4776701
9426600	0.4801105
9427500	0.4754587
9428400	0.4680771
9429300	0.4745598
9430200	0.483771
9431100	0.4913042
9432000	0.4998454
9432900	0.505493
9433800	0.5141961
9434700	0.522155
9435600	0.5255227
9436500	0.515804
9437400	0.4986253
9438300	0.4865031
9439200	0.4760307
9440100	0.4580535
9441000	0.446668
9441900	0.4328093
9442800	0.4201905
9443700	0.4058945
9444600	0.3959701
9445500	0.3870886
9446400	0.3723666
9447300	0.3599808
9448200	0.3462109
9449100	0.327197
9450000	0.3078507
9450900	0.3047772
9451800	0.3099705
9452700	0.3099705
9453600	0.3099705
9454500	0.3099705
9455400	0.3099705
9456300	0.3099705
9457200	0.3099705
9458100	0.3099705
9459000	0.3099705
9459900	0.3099705
9460800	0.3099705
9461700	0.3099705
9462600	0.3099705
9463500	0.3099705
9464400	0.3099705
9465300	0.3099705
9466200	0.3099705
9467100	0.3099705
9468000	0.3099705
9468900	0.3099705
9469800	0.3099705
9470700	0.3099705
9471600	0.3099705
9472500	0.3099705
9473400	0.3099705
9474300	0.3099705
9475200	0.3099705
9476100	0.3099705
9477000	0.3099705
9477900	0.3099705
9478800	0.3099705
9479700	0.3099705
9480600	0.3099705
9481500	0.3099705
9482400	0.3099705
9483300	0.3099705
9484200	0.3099705
9485100	0.3099705
9486000	0.3099705
9486900	0.3099705
9487800	0.3099705
9488700	0.3099705
9489600	0.3098583
9490500	0.3099705
9491400	0.3099705
9492300	0.3084181
9493200	0.3033185
9494100	0.3009963
9495000	0.3019298
9495900	0.2989424
9496800	0.3017475
9497700	0.3030196
9498600	0.3098637
9499500	0.3137967
9500400	0.3268786
9501300	0.3460928
9502200	0.3681758
9503100	0.374628
9504000	0.3833538
9504900	0.3969887
9505800	0.4095331
9506700	0.4159315
9507600	0.4240095
9508500	0.4270688
9509400	0.4441076
9510300	0.4526331
9511200	0.4718632
9512100	0.4774314
9513000	0.4952034
9513900	0.4832405
9514800	0.4999515
9515700	0.5087343
9516600	0.4978295
9517500	0.5137622
9518400	0.5304061
9519300	0.531046
9520200	0.5344812
9521100	0.5543176
9522000	0.5378153
9522900	0.5408464
9523800	0.538051
9524700	0.5233674
9525600	0.5147831
9526500	0.4806675
9527400	0.4714819
9528300	0.4542402
9529200	0.4366988
9530100	0.4240895
9531000	0.4124723
9531900	0.3877677
9532800	0.3558708
9533700	0.3409676
9534600	0.3191037
9535500	0.3061329
9536400	0.3069711
9537300	0.3099705
9538200	0.3099705
9539100	0.3099705
9540000	0.3099705
9540900	0.3099705
9541800	0.3099705
9542700	0.3099705
9543600	0.3099705
9544500	0.3099705
9545400	0.3099705
9546300	0.3099705
9547200	0.3099705
9548100	0.3099705
9549000	0.3099705
9549900	0.3099705
9550800	0.3099705
9551700	0.3099705
9552600	0.3099705
9553500	0.3099705
9554400	0.3099705
9555300	0.3099705
9556200	0.3099705
9557100	0.3099705
9558000	0.3099705
9558900	0.3099705
9559800	0.3099705
9560700	0.3099705
9561600	0.3099705
9562500	0.3099705
9563400	0.3099705
9564300	0.3099705
9565200	0.3099705
9566100	0.3099705
9567000	0.3099705
9567900	0.3099705
9568800	0.3099705
9569700	0.3099705
9570600	0.3099705
9571500	0.3099705
9572400	0.3099705
9573300	0.3099705
9574200	0.3099705
9575100	0.2988777
9576000	0.3000316
9576900	0.3108247
9577800	0.3197406
9578700	0.3166359
9579600	0.3346378
9580500	0.3464943
9581400	0.3617651
9582300	0.365292
9583200	0.3715575
9584100	0.374877
9585000	0.3742131
9585900	0.3745451
9586800	0.3754164
9587700	0.3694206
9588600	0.3835682
9589500	0.3976499
9590400	0.4002768
9591300	0.4189907
9592200	0.436835
9593100	0.462003
9594000	0.4510806
9594900	0.4449792
9595800	0.4320724
9596700	0.4367533
9597600	0.4426912
9598500	0.453995
9599400	0.4696842
9600300	0.4951239
9601200	0.4961849
9602100	0.4903758
9603000	0.4949117
9603900	0.502124
9604800	0.5143237
9605700	0.487405
9606600	0.4791025
9607500	0.4821264
9608400	0.4836118
9609300	0.4798717
9610200	0.4810654
9611100	0.4778558
9612000	0.4770866
9612900	0.4697387
9613800	0.4558745
9614700	0.4374887
9615600	0.4268888
9616500	0.4123524
9617400	0.4048753
9618300	0.3930394
9619200	0.3785907
9620100	0.3598978
9621000	0.3346142
9621900	0.3179362
9622800	0.3019842
9623700	0.3046022
9624600	0.3084917
9625500	0.3099705
9626400	0.3099705
9627300	0.3099705
9628200	0.3099705
9629100	0.3099705
9630000	0.3099705
9630900	0.3099705
9631800	0.3099705
9632700	0.3099705
9633600	0.3099705
9634500	0.3099705
9635400	0.3099705
9636300	0.3099705
9637200	0.3099705
9638100	0.3099705
9639000	0.2997476
9639900	0.3247292
9640800	0.315946
9641700	0.3086291
9642600	0.3058742
9643500	0.3061192
9644400	0.3009729
9645300	0.3014164
9646200	0.3099705
9647100	0.3081147
9648000	0.3059792
9648900	0.3088974
9649800	0.3391017
9650700	0.3381806
9651600	0.3227921
9652500	0.3095416
9653400	0.2983473
9654300	0.2996076
9655200	0.2979739
9656100	0.3261621
9657000	0.3711633
9657900	0.3841043
9658800	0.3901087
9659700	0.3935933
9660600	0.4022672
9661500	0.4074135
9662400	0.4083533
9663300	0.4156716
9664200	0.42221
9665100	0.4305627
9666000	0.4394771
9666900	0.4430453
9667800	0.4463411
9668700	0.4539406
9669600	0.4770866
9670500	0.4870336
9671400	0.5007473
9672300	0.4973786
9673200	0.5145279
9674100	0.522256
9675000	0.5277118
9675900	0.5296989
9676800	0.536906
9677700	0.5409474
9678600	0.5522632
9679500	0.5601102
9680400	0.5548902
9681300	0.5614911
9682200	0.5677633
9683100	0.5783195
9684000	0.5730726
9684900	0.5748528
9685800	0.5743844
9686700	0.5743844
9687600	0.5926235
9688500	0.6163813
9689400	0.6077395
9690300	0.5960589
9691200	0.5920926
9692100	0.5967148
9693000	0.6126116
9693900	0.613205
9694800	0.603898
9695700	0.5901874
9696600	0.5854403
9697500	0.5756336
9698400	0.5671699
9699300	0.5567761
9700200	0.5317195
9701100	0.5107761
9702000	0.5057482
9702900	0.4847524
9703800	0.4631743
9704700	0.4626023
9705600	0.4587345
9706500	0.4319107
9707400	0.4242695
9708300	0.4124124
9709200	0.4043357
9710100	0.4061493
9711000	0.3986327
9711900	0.3988829
9712800	0.4002768
9713700	0.3923424
9714600	0.3910915
9715500	0.3879464
9716400	0.3833359
9717300	0.3632173
9718200	0.3510526
9719100	0.3417706
9720000	0.3349921
9720900	0.3275154
9721800	0.3192629
9722700	0.3118065
9723600	0.3258171
9724500	0.3185996
9725400	0.311435
9726300	0.2996309
9727200	0.3086961
9728100	0.3099705
9729000	0.3026884
9729900	0.3008796
9730800	0.3661841
9731700	0.3826211
9732600	0.3892688
9733500	0.3771176
9734400	0.3476988
9735300	0.3426445
9736200	0.3455732
9737100	0.3860879
9738000	0.4042907
9738900	0.4452244
9739800	0.448847
9740700	0.4383331
9741600	0.4208103
9742500	0.4147518
9743400	0.4211102
9744300	0.4339596
9745200	0.4407573
9746100	0.4524425
9747000	0.4521701
9747900	0.4511078
9748800	0.4667697
9749700	0.4652989
9750600	0.4627385
9751500	0.4851238
9752400	0.4855747
9753300	0.4948851
9754200	0.5061055
9755100	0.5154722
9756000	0.5481208
9756900	0.5585947
9757800	0.5317532
9758700	0.5377816
9759600	0.5460328
9760500	0.5313491
9761400	0.5384889
9762300	0.5477841
9763200	0.5664081
9764100	0.5810679
9765000	0.569606
9765900	0.593498
9766800	0.597277
9767700	0.5977142
9768600	0.6098008
9769500	0.6083329
9770400	0.6108314
9771300	0.6156912
9772200	0.6175971
9773100	0.6216392
9774000	0.6143766
9774900	0.616677
9775800	0.6015557
9776700	0.5919989
9777600	0.5863147
9778500	0.5787255
9779400	0.5718234
9780300	0.5630739
9781200	0.5549912
9782100	0.5517244
9783000	0.5449888
9783900	0.5380847
9784800	0.5285875
9785700	0.5172716
9786600	0.5088364
9787500	0.4975112
9788400	0.4841423
9789300	0.4702562
9790200	0.4538861
9791100	0.436835
9792000	0.426229
9792900	0.42189
9793800	0.4095331
9794700	0.3939686
9795600	0.3885361
9796500	0.3851229
9797400	0.3637567
9798300	0.3526587
9799200	0.3558472
9800100	0.3326102
9801000	0.3261356
9801900	0.3139028
9802800	0.3080213
9803700	0.3020232
9804600	0.3083481
9805500	0.3099705
9806400	0.3099705
9807300	0.3099705
9808200	0.3053257
9809100	0.3058858
9810000	0.3099705
9810900	0.3099705
9811800	0.3099705
9812700	0.3099705
9813600	0.3099705
9814500	0.3099705
9815400	0.3099705
9816300	0.3099705
9817200	0.3099705
9818100	0.3099705
9819000	0.3099705
9819900	0.3099705
9820800	0.3099705
9821700	0.3099705
9822600	0.3099705
9823500	0.3099705
9824400	0.3099705
9825300	0.3099705
9826200	0.3099705
9827100	0.3099705
9828000	0.3099705
9828900	0.3099705
9829800	0.3099705
9830700	0.3099705
9831600	0.3026884
9832500	0.3186792
9833400	0.339763
9834300	0.3426208
9835200	0.3607069
9836100	0.3767027
9837000	0.3883931
9837900	0.4167113
9838800	0.4307244
9839700	0.4319646
9840600	0.4548667
9841500	0.463937
9842400	0.4366716
9843300	0.4194906
9844200	0.4053099
9845100	0.4072736
9846000	0.4106528
9846900	0.4143919
9847800	0.4188108
9848700	0.428999
9849600	0.4314973
9850500	0.4341034
9851400	0.4339776
9852300	0.4449792
9853200	0.4491466
9854100	0.4511895
9855000	0.4585438
9855900	0.4548394
9856800	0.4499093
9857700	0.4572364
9858600	0.4660071
9859500	0.4678592
9860400	0.4614583
9861300	0.4563375
9862200	0.4526876
9863100	0.4420102
9864000	0.4363175
9864900	0.4322881
9865800	0.4297898
9866700	0.4264889
9867600	0.42191
9868500	0.4241895
9869400	0.4168713
9870300	0.4191507
9871200	0.4205104
9872100	0.4202705
9873000	0.4167313
9873900	0.4255292
9874800	0.4320724
9875700	0.4328992
9876600	0.4241895
9877500	0.418091
9878400	0.4160315
9879300	0.4149517
9880200	0.4125923
9881100	0.4156316
9882000	0.4152916
9882900	0.4111926
9883800	0.4089132
9884700	0.4168713
9885600	0.4127123
9886500	0.4071136
9887400	0.4071136
9888300	0.4024171
9889200	0.3957914
9890100	0.3948264
9891000	0.3821176
9891900	0.3688189
9892800	0.343046
9893700	0.3319335
9894600	0.3196875
9895500	0.3045762
9896400	0.2987907
9897300	0.3017548
9898200	0.3099705
9899100	0.3099705
9900000	0.3099705
9900900	0.3099705
9901800	0.3099705
9902700	0.3099705
9903600	0.3099705
9904500	0.3099705
9905400	0.3099705
9906300	0.3099705
9907200	0.3099705
9908100	0.3099705
9909000	0.348242
9909900	0.3066161
9910800	0.30263
9911700	0.3066444
9912600	0.3099705
9913500	0.3099705
9914400	0.3099705
9915300	0.3099705
9916200	0.3075312
9917100	0.3019882
9918000	0.3013925
9918900	0.3157868
9919800	0.3253926
9920700	0.3373775
9921600	0.3439907
9922500	0.356603
9923400	0.3899657
9924300	0.4018315
9925200	0.4074335
9926100	0.4049952
9927000	0.4207903
9927900	0.4321803
9928800	0.4398584
9929700	0.4436718
9930600	0.4462049
9931500	0.4606411
9932400	0.4736065
9933300	0.4861318
9934200	0.4891026
9935100	0.4853095
9936000	0.486344
9936900	0.5016902
9937800	0.4935854
9938700	0.4845402
9939600	0.4911716
9940500	0.4934528
9941400	0.4815694
9942300	0.469657
9943200	0.4737699
9944100	0.4687036
9945000	0.4589524
9945900	0.4487925
9946800	0.4394226
9947700	0.4326476
9948600	0.4075935
9949500	0.3949157
9950400	0.3918242
9951300	0.3919672
9952200	0.3928428
9953100	0.3953625
9954000	0.3967206
9954900	0.3965598
9955800	0.3973461
9956700	0.3978643
9957600	0.3975963
9958500	0.3983289
9959400	0.3956305
9960300	0.3959343
9961200	0.387178
9962100	0.3861594
9963000	0.3759766
9963900	0.3674497
9964800	0.3474862
9965700	0.3450063
9966600	0.3504622
9967500	0.3583744
9968400	0.355918
9969300	0.3555401
9970200	0.3589884
9971100	0.3587523
9972000	0.3459747
9972900	0.3252599
9973800	0.3349685
9974700	0.3318406
9975600	0.330222
9976500	0.3208816
9977400	0.3134517
9978300	0.3084412
9979200	0.3091686
9980100	0.3037736
9981000	0.309424
9981900	0.3099705
9982800	0.3099705
9983700	0.3099705
9984600	0.3099705
9985500	0.3099705
9986400	0.3099705
9987300	0.3099705
9988200	0.3099705
9989100	0.3099705
9990000	0.3099705
9990900	0.3099705
9991800	0.3099705
9992700	0.3099705
9993600	0.3099705
9994500	0.3099705
9995400	0.3099705
9996300	0.3099705
9997200	0.3099705
9998100	0.3099705
9999000	0.3099705
9999900	0.3099705
1.00008e+07	0.3099705
1.00017e+07	0.3099705
1.00026e+07	0.3099705
1.00035e+07	0.3099705
1.00044e+07	0.3099705
1.00053e+07	0.3099705
1.00062e+07	0.3099705
1.00071e+07	0.3099705
1.0008e+07	0.3099705
1.00089e+07	0.3099705
1.00098e+07	0.3099705
1.00107e+07	0.3099705
1.00116e+07	0.3099705
1.00125e+07	0.3099705
1.00134e+07	0.3099705
1.00143e+07	0.3099705
1.00152e+07	0.3099705
1.00161e+07	0.3099705
1.0017e+07	0.3099705
1.00179e+07	0.3099705
1.00188e+07	0.3099705
1.00197e+07	0.3099705
1.00206e+07	0.3099705
1.00215e+07	0.3099705
1.00224e+07	0.3099705
1.00233e+07	0.3099705
1.00242e+07	0.3099705
1.00251e+07	0.3070061
1.0026e+07	0.3015404
1.00269e+07	0.3053546
1.00278e+07	0.3015108
1.00287e+07	0.3171932
1.00296e+07	0.325711
1.00305e+07	0.3335124
1.00314e+07	0.3378263
